 3.666666666666666e-01 -3.626967578985427e-02 -2.921437358693879e-08  4.098166250798840e-11  1.015490975962188e-01  0.000000000000000e+00 -3.814908047358501e-02 -8.960264591085049e-02  4.983913282075036e-11  1.017426840274129e-01  0.000000000000000e+00 -4.003566439327663e-02 -1.664833115331601e-01  8.162875930750602e-11  1.019370099702129e-01  0.000000000000000e+00
 3.833333333333334e-01 -4.035705268273636e-02 -3.088215333457711e-08  4.373457151984894e-11  1.035299788094855e-01  0.000000000000000e+00 -4.245293018590435e-02 -9.538107824716807e-02  5.299916061574095e-11  1.037504630813097e-01  0.000000000000000e+00 -4.455775378549136e-02 -1.773294506360168e-01  8.728229250465347e-11  1.039718884938802e-01  0.000000000000000e+00
 4.000000000000000e-01 -4.473427509673658e-02 -3.252321145730264e-08  4.627043193039526e-11  1.055565434977277e-01  0.000000000000000e+00 -4.706297513461034e-02 -1.010732356597061e-01  5.609912534509931e-11  1.058067989695220e-01  0.000000000000000e+00 -4.940274327230663e-02 -1.880379042011462e-01  9.259160105301589e-11  1.060582439023467e-01  0.000000000000000e+00
 4.166666666666667e-01 -4.941217670437567e-02 -3.413226362658506e-08  4.858952129538352e-11  1.076284100961372e-01  0.000000000000000e+00 -5.199081283167534e-02 -1.066486838239771e-01  5.912115241812899e-11  1.079115622856997e-01  0.000000000000000e+00 -5.458305266739054e-02 -1.985539455601685e-01  9.787320953691392e-11  1.081962082760383e-01  0.000000000000000e+00
 4.333333333333333e-01 -5.440150059463206e-02 -3.570483247949952e-08  5.086026044764935e-11  1.097448096586854e-01  0.000000000000000e+00 -5.724795897292828e-02 -1.120766112023642e-01  6.204636804341135e-11  1.100642545756353e-01  0.000000000000000e+00 -6.011103666047483e-02 -2.088221056579252e-01  1.028638285660577e-10  1.103855646195726e-01  0.000000000000000e+00
 4.500000000000000e-01 -5.971277985308068e-02 -3.723726554882845e-08  5.299399807867644e-11  1.119044972496915e-01  0.000000000000000e+00 -6.284571912384197e-02 -1.173257676400234e-01  6.485667558564501e-11  1.122639198083441e-01  0.000000000000000e+00 -6.599884842766549e-02 -2.187860325375391e-01  1.077806177640639e-10  1.126256586613545e-01  0.000000000000000e+00
 4.666666666666667e-01 -6.535618911206025e-02 -3.872657838854821e-08  5.497535759957373e-11  1.141056445439811e-01  0.000000000000000e+00 -6.879502835807433e-02 -1.223643957309825e-01  6.753242409729410e-11  1.145090365398235e-01  0.000000000000000e+00 -7.225826818566455e-02 -2.283883322110539e-01  1.129545346145733e-10  1.149152908558945e-01  0.000000000000000e+00
 4.833333333333333e-01 -7.134136060878392e-02 -4.017056587368728e-08  5.700118155260725e-11  1.163457094989282e-01  0.000000000000000e+00 -7.510625154989141e-02 -1.271601543838274e-01  7.005418467542768e-11  1.167973864205888e-01  0.000000000000000e+00 -7.890048851721523e-02 -2.375703888178591e-01  1.183425579753816e-10  1.172525840249836e-01  0.000000000000000e+00
 5.000000000000000e-01 -7.767715678289636e-02 -4.156574395786095e-08  5.849176698546898e-11  1.186212779981298e-01  0.000000000000000e+00 -8.178893528979275e-02 -1.316800340806720e-01  7.240175126099757e-11  1.191258936641226e-01  0.000000000000000e+00 -8.593584631914841e-02 -2.462721618721362e-01  1.234089497259561e-10  1.196348209652501e-01  0.000000000000000e+00
 5.166666666666667e-01 -8.437138955953108e-02 -4.290906718829035e-08  6.015921094615351e-11  1.209278711690392e-01  0.000000000000000e+00 -8.885150022077337e-02 -1.358902634524339e-01  7.455447370574575e-11  1.214904288022054e-01  0.000000000000000e+00 -9.337348873965449e-02 -2.544319584039684e-01  1.278437355978213e-10  1.220582449616754e-01  0.000000000000000e+00
 5.333333333333333e-01 -9.143047409509120e-02 -4.419844257252947e-08  6.140710162583218e-11  1.232597105827756e-01  0.000000000000000e+00 -9.630085986112813e-02 -1.397562070199932e-01  7.649092470529695e-11  1.238855684399066e-01  0.000000000000000e+00 -1.012209573404718e-01 -2.619861779190220e-01  1.321600606729589e-10  1.245178144031777e-01  0.000000000000000e+00
 5.500000000000000e-01 -9.885900177720539e-02 -4.543370379916922e-08  6.251199557993914e-11  1.256094316896398e-01  0.000000000000000e+00 -1.041419485348691e-01 -1.432422543210919e-01  7.818967695527590e-11  1.263043007077990e-01  0.000000000000000e+00 -1.094836707658498e-01 -2.688690284644560e-01  1.366174950945265e-10  1.270069005124954e-01  0.000000000000000e+00
 5.666666666666667e-01 -1.066592134925667e-01 -4.661293828700508e-08  6.317801837241177e-11  1.279677335310148e-01  0.000000000000000e+00 -1.123771366750052e-01 -1.463117012240626e-01  7.962730474986301e-11  1.287376635941463e-01  0.000000000000000e+00 -1.181642811970960e-01 -2.750122127823977e-01  1.399194093920642e-10  1.295169144666066e-01  0.000000000000000e+00
 5.833333333333334e-01 -1.148303493806836e-01 -4.773377093592046e-08  6.397660179402465e-11  1.303229499030838e-01  0.000000000000000e+00 -1.210055062439567e-01 -1.489266251185688e-01  8.078060442784363e-11  1.311743002086864e-01  0.000000000000000e+00 -1.272618735332031e-01 -2.803445847835996e-01  1.422946205309472e-10  1.320368467652153e-01  0.000000000000000e+00
 6.000000000000000e-01 -1.233678451800450e-01 -4.879334325469387e-08  6.449873968250586e-11  1.326605236007828e-01  0.000000000000000e+00 -1.300219520028451e-01 -1.510477570105048e-01  8.162392983734890e-11  1.335999111467532e-01  0.000000000000000e+00 -1.367709681990195e-01 -2.847917786238074e-01  1.443424268998683e-10  1.345526974515992e-01  0.000000000000000e+00
 6.166666666666667e-01 -1.322623374608883e-01 -4.978988799031470e-08  6.430578292082600e-11  1.349623610098506e-01  0.000000000000000e+00 -1.394160654396261e-01 -1.526343555351213e-01  8.213052460348536e-11  1.359965793384159e-01  0.000000000000000e+00 -1.466802782883754e-01 -2.882758159699174e-01  1.468188903785972e-10  1.370467705376537e-01  0.000000000000000e+00
 6.333333333333333e-01 -1.414984300146502e-01 -5.072142961193293e-08  6.385891815341438e-11  1.372060390057284e-01  0.000000000000000e+00 -1.491707468034624e-01 -1.536440908313633e-01  8.227274417293984e-11  1.383419369322206e-01  0.000000000000000e+00 -1.569711588340548e-01 -2.907147021834746e-01  1.488017487005777e-10  1.394967995628629e-01  0.000000000000000e+00
 6.500000000000000e-01 -1.510531607725708e-01 -5.158758120682450e-08  6.315681311264143e-11  1.393638297401102e-01  0.000000000000000e+00 -1.592604762193117e-01 -1.540329505132704e-01  8.201894718951053e-11  1.406081367569123e-01  0.000000000000000e+00 -1.676156696782430e-01 -2.920220300781474e-01  1.506498259473688e-10  1.418748634980216e-01  0.000000000000000e+00
 6.666666666666666e-01 -1.608940919830452e-01 -5.238727773804186e-08  6.196443358419401e-11  1.414015014172031e-01  0.000000000000000e+00 -1.696491564402113e-01 -1.537551862407311e-01  8.133682616318083e-11  1.427605826981134e-01  0.000000000000000e+00 -1.785741528964416e-01 -2.921066219572355e-01  1.523057235885972e-10  1.441460431684982e-01  0.000000000000000e+00
 6.833333333333333e-01 -1.709769248581356e-01 -5.311952677722331e-08  6.012101927410640e-11  1.432768447012085e-01  0.000000000000000e+00 -1.802874164259099e-01 -1.527633285115254e-01  8.018929964492827e-11  1.447563640998272e-01  0.000000000000000e+00 -1.897922001326948e-01 -2.908722587754333e-01  1.534752325227373e-10  1.462667582484419e-01  0.000000000000000e+00
 7.000000000000000e-01 -1.812425120356426e-01 -5.378097367447765e-08  5.827716087480894e-11  1.449378654517056e-01  0.000000000000000e+00 -1.911092354384689e-01 -1.510083105352574e-01  7.853573347205156e-11  1.465423296602164e-01  0.000000000000000e+00 -2.011968536822307e-01 -2.882175725202147e-01  1.544200323166933e-10  1.481827144037232e-01  0.000000000000000e+00
 7.166666666666667e-01 -1.916131051231386e-01 -5.436792871460483e-08  5.588340901141464e-11  1.463205762238614e-01  0.000000000000000e+00 -2.020277104387193e-01 -1.484397612202002e-01  7.633083054514600e-11  1.480527276732791e-01  0.000000000000000e+00 -2.126918471194706e-01 -2.840362184361239e-01  1.541891059275713e-10  1.498263810546147e-01  0.000000000000000e+00
 7.333333333333333e-01 -2.019876279510667e-01 -5.487838738993389e-08  5.262246194348563e-11  1.473463138872942e-01  0.000000000000000e+00 -2.129297440485192e-01 -1.450065549801386e-01  7.352207731514682e-11  1.492063348601622e-01  0.000000000000000e+00 -2.241516468499029e-01 -2.782175037905413e-01  1.532884930099954e-10  1.511139160364921e-01  0.000000000000000e+00
 7.500000000000000e-01 -2.122357061318394e-01 -5.531927116386726e-08  4.885991611303098e-11  1.479185137099716e-01  0.000000000000000e+00 -2.236693754862234e-01 -1.406577458543788e-01  7.004985480563164e-11  1.499030012661044e-01  0.000000000000000e+00 -2.354140069215809e-01 -2.706477382735482e-01  1.524312898126823e-10  1.519414610420754e-01  0.000000000000000e+00
 7.666666666666667e-01 -2.221901069129880e-01 -5.570172689761677e-08  4.436528922013849e-11  1.479188906424588e-01  0.000000000000000e+00 -2.340594132540975e-01 -1.353440702626997e-01  6.584277567611707e-11  1.500195647339041e-01  0.000000000000000e+00 -2.462707007896830e-01 -2.612127000859130e-01  1.491085033222816e-10  1.521807639441179e-01  0.000000000000000e+00
 7.833333333333333e-01 -2.316371470017943e-01 -5.602104380386663e-08  3.899991440903250e-11  1.472030336179031e-01  0.000000000000000e+00 -2.438609593906054e-01 -1.290202830807822e-01  6.081868342278085e-11  1.494051554244767e-01  0.000000000000000e+00 -2.564560566639329e-01 -2.498017975735096e-01  1.435168650587570e-10  1.516741642755929e-01  0.000000000000000e+00
 8.000000000000000e-01 -2.403045080940311e-01 -5.627993093781924e-08  3.300093531777293e-11  1.455955401484713e-01  0.000000000000000e+00 -2.527703499980483e-01 -1.216487035830887e-01  5.487743592880179e-11  1.478760550399370e-01  0.000000000000000e+00 -2.656329198458952e-01 -2.363147690734638e-01  1.370655811072652e-10  1.502291477913828e-01  0.000000000000000e+00
 8.166666666666667e-01 -2.478457620446773e-01 -5.648423251347623e-08  2.520739172950925e-11  1.428850637915219e-01  0.000000000000000e+00 -2.604029956237646e-01 -1.132044995690602e-01  4.789413310390955e-11  1.452105613704046e-01  0.000000000000000e+00 -2.733757372554213e-01 -2.206721246908225e-01  1.314028885701646e-10  1.476130076739499e-01  0.000000000000000e+00
 8.333333333333334e-01 -2.538207609171169e-01 -5.663265889577218e-08  1.679811845178847e-11  1.388201194875425e-01  0.000000000000000e+00 -2.662736276237870e-01 -1.036834352070262e-01  3.971067918939752e-11  1.411448497261675e-01  0.000000000000000e+00 -2.791506779663859e-01 -2.028310065288456e-01  1.230202606450348e-10  1.435487675665873e-01  0.000000000000000e+00
 8.500000000000000e-01 -2.576709228520866e-01 -5.670976976901443e-08  7.593592421528683e-12  1.331073755703870e-01  0.000000000000000e+00 -2.697726159809597e-01 -9.311304499810613e-02  3.012190497031497e-11  1.353718139281615e-01  0.000000000000000e+00 -2.822931859411573e-01 -1.828087115418472e-01  1.158102502785141e-10  1.377146314730580e-01  0.000000000000000e+00
 8.666666666666667e-01 -2.586884172344081e-01 -5.672246250476576e-08 -3.704037077056910e-12  1.254157811868197e-01  0.000000000000000e+00 -2.701384462005227e-01 -8.156843626349919e-02  1.885414047109180e-11  1.275466398916567e-01  0.000000000000000e+00 -2.819842801478426e-01 -1.607166856954657e-01  1.045560305001914e-10  1.297511581986370e-01  0.000000000000000e+00
 8.833333333333333e-01 -2.559784845031285e-01 -5.667529479058686e-08 -1.666311533199405e-11  1.153927962085492e-01  0.000000000000000e+00 -2.664273279838019e-01 -6.919405744002693e-02  5.531908264799767e-12  1.173059508777157e-01  0.000000000000000e+00 -2.772284858147004e-01 -1.368080760571709e-01  9.236578168980714e-11  1.192836133494339e-01  0.000000000000000e+00
 9.000000000000000e-01 -2.484149553144319e-01 -5.658330826108227e-08 -3.259947867206847e-11  1.027041510242463e-01  0.000000000000000e+00 -2.574825343548680e-01 -5.623253841353826e-02 -1.037780972268365e-11  1.043125937481134e-01  0.000000000000000e+00 -2.668386455426152e-01 -1.115412573742205e-01  7.702194437797516e-11  1.059722174438754e-01  0.000000000000000e+00
 9.166666666666666e-01 -2.345911397938681e-01 -5.645511813590076e-08 -5.043554462957900e-11  8.711746045553026e-02  0.000000000000000e+00 -2.419087192438402e-01 -4.306055319339497e-02 -2.964106737834982e-11  8.834667489516158e-02  0.000000000000000e+00 -2.494357539747780e-01 -8.565877788945808e-02  5.610178988035841e-11  8.961107385495067e-02  0.000000000000000e+00
 9.333333333333333e-01 -2.127729594414491e-01 -5.618948717422967e-08 -7.260869683278770e-11  6.866474986178327e-02  0.000000000000000e+00 -2.180601172864643e-01 -3.022849051991838e-02 -5.338585129521789e-11  6.947665405665417e-02  0.000000000000000e+00 -2.234738038193917e-01 -6.027346006292766e-02  3.061362274792145e-11  7.030798819079513e-02  0.000000000000000e+00
 9.500000000000000e-01 -1.808709477615922e-01 -5.581886153294136e-08 -9.971801162578231e-11  4.794164666182764e-02  0.000000000000000e+00 -1.840550066835035e-01 -1.849367833350979e-02 -8.335754309030108e-11  4.836300680095954e-02  0.000000000000000e+00 -1.872955313370734e-01 -3.693725296640205e-02 -1.438049679336473e-11  4.879183931142140e-02  0.000000000000000e+00
 9.666666666666667e-01 -1.364668266436384e-01 -5.521541157627041e-08 -1.339894861729363e-10  2.663100219904501e-02  0.000000000000000e+00 -1.378277488487154e-01 -8.823339858942014e-03 -1.230919810524256e-10  2.676968474339565e-02  0.000000000000000e+00 -1.392029204102093e-01 -1.763981525770375e-02 -5.530642610551695e-11  2.690981889046707e-02  0.000000000000000e+00
 9.833333333333333e-01 -7.696532556030034e-02 -5.600497943181182e-08 -1.595902299200702e-10  8.363579475106551e-03  0.000000000000000e+00 -7.721284307777454e-02 -2.320971974268504e-03 -1.724255183077616e-10  8.378213173354286e-03  0.000000000000000e+00 -7.746122022309243e-02 -4.641722339646326e-03 -1.663433835119577e-10  8.392900489552916e-03  0.000000000000000e+00
 1.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
