 2.000000000000000e-01  8.377580409572781e-01  3.059524618453360e-01 -5.850875339774575e-14  3.785507527152794e-14 -7.913014266906453e-16  3.231309232343942e+00 -8.663070261150096e-13  1.095798879966491e-14  1.134156457375700e-15  3.240000000000000e+00 -1.171285290979540e-14  2.590454675944962e-14  1.226117536556485e-16  1.501907719648176e-02 -5.140853021057268e-15  7.963920454734725e-16 -1.130027868739273e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.358694499645415e-04 -5.139080350505254e-13  0.000000000000000e+00 -3.386437723122693e-18 -1.564002467955806e-02 -7.010732272494380e-12  0.000000000000000e+00 -8.409343100340694e-16  0.000000000000000e+00 -1.391519278276521e-14  0.000000000000000e+00 -9.056340746771419e-16  4.475604921615023e-07  4.378522945011924e-16  0.000000000000000e+00  1.004835185327776e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.166666666666667e-01  8.377580409572781e-01  3.117084484109057e-01  3.494426970007680e-13  1.303724391091840e-15 -2.199942988869666e-15  3.171798868363388e+00  1.286165618452628e-12  4.423822983221801e-15 -1.048277897977189e-15  3.180277777777778e+00  7.568112803113536e-13 -4.288098830761471e-15 -6.181333613879689e-16  1.522705719482567e-02  5.880712583561376e-16  1.197541007758325e-16 -1.092834536509503e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.442552209320299e-04 -5.178082355256075e-13  0.000000000000000e+00 -1.320642949382070e-16 -1.525884766473796e-02 -6.829732959734436e-12  0.000000000000000e+00  1.550463316762896e-15  0.000000000000000e+00 -1.834036394976479e-14  0.000000000000000e+00 -9.855397747893235e-17  5.399133300932115e-07  6.090588289649678e-16  0.000000000000000e+00  1.211415933251260e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.333333333333333e-01  8.377580409572781e-01  3.176293667822243e-01 -1.150413098116587e-12  2.145339499169924e-14 -1.653082304410387e-15  3.112846031905835e+00 -1.280919814661274e-12 -7.585991341883602e-15 -2.235716335256758e-15  3.121111111111111e+00 -8.597567102697212e-13 -3.937541854210500e-15  2.821277105101261e-16  1.543210428694157e-02 -3.246708457638192e-14  4.548621282421491e-17 -1.362610198640408e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.522461036104481e-04 -5.231997560889434e-13  0.000000000000000e+00 -1.591066688122478e-16 -1.487412623486830e-02 -6.675882069373529e-12  0.000000000000000e+00  1.113177475545180e-15  0.000000000000000e+00 -1.124534493301965e-14  0.000000000000000e+00  3.486279190681452e-15  6.431535711208391e-07  7.614485265054890e-16  0.000000000000000e+00  4.220976934404992e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.500000000000000e-01  8.377580409572781e-01  3.237216082836690e-01  8.331668688299487e-13 -2.297153971298003e-14  1.059784719332531e-15  3.054450662765780e+00  1.127847815141081e-12 -1.720954901880637e-14 -9.640176453312205e-16  3.062500000000000e+00  3.042843754741398e-13 -4.455574029260854e-15 -6.463205027073698e-16  1.563356003028697e-02  1.933522786323749e-14 -4.051201960460572e-16 -3.182835402981188e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.597923579957130e-04 -5.295711785757717e-13  0.000000000000000e+00 -6.123370582290788e-17 -1.448596828921759e-02 -6.491597190350085e-12  0.000000000000000e+00 -9.771914180611851e-16  0.000000000000000e+00 -1.067462090942328e-14  0.000000000000000e+00  1.317359849678512e-15  7.577218990446045e-07  8.480473750877558e-16  0.000000000000000e+00  7.564004218980902e-19 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.666666666666667e-01  8.377580409572781e-01  3.299918772240542e-01 -6.717404410494510e-13  1.621801711090100e-14 -1.450927379494186e-15  2.996612693382438e+00 -4.205247261523937e-13  5.697241749640339e-15 -1.534659415384780e-15  3.004444444444445e+00 -5.720424134381119e-14 -8.668389809417206e-15  5.077458575278610e-17  1.583070564262254e-02 -1.849215225391276e-15  1.899161349163255e-16  8.780833359771095e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.668407999319973e-04 -5.340992405289402e-13  0.000000000000000e+00 -1.324217428419483e-16 -1.409449491834891e-02 -6.312656994356125e-12  0.000000000000000e+00  8.913497110546453e-16  0.000000000000000e+00 -1.790147891034266e-14  0.000000000000000e+00 -2.040658223997904e-15  8.840068298846755e-07  1.005079977849533e-15  0.000000000000000e+00 -6.108272220005980e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.833333333333333e-01  8.377580409572781e-01  3.364472093945980e-01  8.383849170456870e-13 -3.175719716870164e-14 -3.224501596956734e-16  2.939332048294155e+00  1.506655911143184e-12 -2.901514008447981e-14 -1.320785179779189e-15  2.946944444444445e+00  6.171452238135089e-13 -6.020847764822469e-15  2.692596359977881e-16  1.602275749389884e-02 -1.356553758213863e-15 -2.783791441155538e-16  1.117502315704228e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.733346781329866e-04 -5.415491189167398e-13  0.000000000000000e+00  3.482491259341330e-17 -1.369984138506338e-02 -6.174555658433611e-12  0.000000000000000e+00 -1.966796950997329e-15  0.000000000000000e+00 -2.143847165764212e-14  0.000000000000000e+00 -9.343112221393834e-16  1.022330619118549e-06  1.177597295799184e-15  0.000000000000000e+00 -9.651940433962752e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.000000000000000e-01  8.377580409572781e-01  3.430949918414750e-01 -1.144639938388536e-12  4.850442172548950e-15 -1.590775621899406e-15  2.882608643558131e+00 -1.186856168899908e-12  1.052201132448812e-14 -1.984034063151928e-15  2.890000000000000e+00 -5.792588630981754e-13 -3.034928199471373e-15  7.573825770510721e-17  1.620886235275584e-02 -1.902124291408569e-14  1.739530140280743e-16 -5.839628516242697e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.792135656538119e-04 -5.429822173483312e-13  0.000000000000000e+00  5.574493232470001e-17 -1.330215816809133e-02 -5.970791569498424e-12  0.000000000000000e+00  1.637145280453112e-17  0.000000000000000e+00 -2.126846875699639e-14  0.000000000000000e+00 -1.463672932855431e-16  1.172933368823836e-06  1.343621682691658e-15  0.000000000000000e+00  5.681473493708220e-19 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.166666666666667e-01  8.377580409572781e-01  3.499429840125737e-01  1.272260075069198e-12 -1.394724126503874e-14 -4.212203110051276e-16  2.826442386133891e+00  1.353112066837525e-12 -2.330822735369707e-14  1.928040642378578e-15  2.833611111111111e+00  2.109701302543954e-13 -7.366543242235267e-16 -1.366466628786432e-15  1.638809239328193e-02  2.697408268970136e-14 -6.890169041594342e-17 -2.695515738243397e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.844132706183793e-04 -5.462571584305409e-13  0.000000000000000e+00  7.896041134304588e-17 -1.290161207144834e-02 -5.789271839695687e-12  0.000000000000000e+00 -1.372247584660591e-15  0.000000000000000e+00 -1.747809796198707e-14  0.000000000000000e+00  1.277461209731046e-16  1.335955237930305e-06  1.617148103117859e-15  0.000000000000000e+00  2.986002897308222e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.333333333333333e-01  8.377580409572781e-01  3.569993403867103e-01 -9.798828415341632e-13  1.900895273431275e-14  9.361255242455361e-16  2.770833173228946e+00 -1.550010120254797e-12  3.369853797417077e-14  1.438638312759633e-15  2.777777777777778e+00 -1.570688024088440e-13  9.627558010076127e-15 -1.259430206121710e-15  1.655943997339619e-02 -1.096865653860135e-14  3.916454766678262e-16  1.072836375952501e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.888657719216082e-04 -5.500850426207182e-13  0.000000000000000e+00 -3.298447940561916e-16 -1.249838740227562e-02 -5.591777041402679e-12  0.000000000000000e+00 -1.535907902597278e-15  0.000000000000000e+00 -1.754575217755017e-14  0.000000000000000e+00  3.566754096934188e-16  1.511416683242170e-06  1.770789080079711e-15  0.000000000000000e+00 -8.319875245286958e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.500000000000000e-01  8.377580409572781e-01  3.642726347030205e-01  3.687605776292457e-13  3.146264204714130e-15 -6.713617563815229e-16  2.715780891605272e+00  9.341971640708380e-13 -8.586398147430437e-15 -9.748939252945232e-16  2.722500000000000e+00 -3.461397835025082e-13  1.225736214056789e-14  4.439633186839360e-17  1.672181220348642e-02 -2.626371342628886e-15  1.227356985794640e-16 -2.969711457414611e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.924991866847784e-04 -5.523666376724967e-13  0.000000000000000e+00  4.651904946320617e-18 -1.209268721982146e-02 -5.410035266995017e-12  0.000000000000000e+00 -1.560031400935080e-16  0.000000000000000e+00 -1.730809506134134e-14  0.000000000000000e+00 -1.603575670687529e-15  1.699196694033504e-06  2.014015014400257e-15  0.000000000000000e+00  1.563834578868252e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.666666666666666e-01  8.377580409572781e-01  3.717718859186002e-01 -1.698641227676490e-13 -9.501740368188321e-15 -4.279564868534120e-17  2.661285416845234e+00 -1.201608257339615e-12 -6.965629689183599e-16  2.268373572082724e-15  2.667777777777778e+00 -9.038603199229556e-14 -1.257336047101134e-14 -1.215418017614074e-15  1.687402533311039e-02 -5.617901976950890e-15 -1.538947752381486e-16  9.397694491804186e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.952377774632595e-04 -5.556803931924814e-13  0.000000000000000e+00  2.540929435173450e-16 -1.168473465797377e-02 -5.258248697570522e-12  0.000000000000000e+00  5.742341281297914e-16  0.000000000000000e+00 -1.709819352074815e-14  0.000000000000000e+00 -1.880819718719229e-16  1.899009031460684e-06  2.275214140828592e-15  0.000000000000000e+00 -7.228049776276165e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.833333333333334e-01  8.377580409572781e-01  3.795065860338407e-01 -3.659017533408360e-13  3.417167385677177e-16  4.168472478682312e-16  2.607346612575958e+00  7.836786775072824e-14  1.994768114393432e-15  1.569283481325461e-15  2.613611111111111e+00 -6.597500323834993e-14  2.694447988716442e-15 -1.676890976535928e-16  1.701479899508168e-02  1.487525380650112e-15  1.944555113120462e-17  1.204661662147083e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.970020086092324e-04 -5.549932258555601e-13  0.000000000000000e+00  8.803382827403394e-17 -1.127477432340452e-02 -5.058306204452911e-12  0.000000000000000e+00  1.243620549422342e-15  0.000000000000000e+00 -1.180723270891026e-14  0.000000000000000e+00  1.476805331669662e-15  2.110376548847635e-06  2.536663353734604e-15  0.000000000000000e+00 -1.205010246587649e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.000000000000000e-01  8.377580409572781e-01  3.874867299373600e-01  2.839672941234994e-13 -2.800156609116259e-15 -1.419135736209801e-16  2.553964329651238e+00  3.136935156078380e-13 -4.527520138189207e-15 -8.519580215103167e-16  2.560000000000000e+00  4.977962486663046e-14 -4.541833141879860e-15 -8.971763708947704e-16  1.714275036064258e-02  1.283695372222837e-16 -1.040156104396475e-16  3.269972519728462e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.977086627983124e-04 -5.572523779223681e-13  0.000000000000000e+00  4.833169997033038e-17 -1.086307377090977e-02 -4.883468629479637e-12  0.000000000000000e+00  7.253448059199585e-16  0.000000000000000e+00 -1.158345338050926e-14  0.000000000000000e+00 -4.483040457956000e-16  2.332603753647436e-06  2.796212036465214e-15  0.000000000000000e+00  2.434584448645673e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.166666666666667e-01  8.377580409572781e-01  3.957228474361196e-01 -2.297051437949449e-13 -3.053924953600590e-15 -1.325402874592251e-15  2.501138405290582e+00 -7.164824289418448e-13 -1.256832049866625e-16 -9.133667775642299e-16  2.506944444444444e+00 -1.566663465624174e-13 -2.288261020780274e-15 -7.696620229457127e-16  1.725638827731983e-02 -4.267419750902945e-15 -8.749707002872248e-17 -1.075494817422140e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.972710305594998e-04 -5.568119749999045e-13  0.000000000000000e+00 -1.512800843796180e-17 -1.044992505689648e-02 -4.685571375340203e-12  0.000000000000000e+00  1.938350196496741e-15  0.000000000000000e+00 -1.313424195792390e-14  0.000000000000000e+00  1.258609644456954e-15  2.564747880645209e-06  3.098845897090861e-15  0.000000000000000e+00  1.117236457428422e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.333333333333333e-01  8.377580409572781e-01  4.042260376513623e-01  1.353084311261910e-13 -8.429160835174705e-15 -1.265747448643121e-15  2.448868662175359e+00  5.929146063010649e-13 -5.058395754933702e-15 -2.799231678494582e-15  2.454444444444444e+00  1.080247002960277e-13 -4.481162414599498e-15 -2.051925923851730e-16  1.735410748325175e-02 -5.183353746218700e-15 -6.380907297853200e-17  2.847103809850855e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.955991877229074e-04 -5.540859654776242e-13  0.000000000000000e+00 -4.033909708003880e-17 -1.003564637114134e-02 -4.496980912649384e-12  0.000000000000000e+00 -2.482890737627585e-15  0.000000000000000e+00 -2.023793459204892e-14  0.000000000000000e+00  1.277596735002606e-16  2.805588883324721e-06  3.375139997672215e-15  0.000000000000000e+00 -1.118242309053287e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.500000000000000e-01  8.377580409572781e-01  4.130080059775390e-01 -3.191891195797325e-14  5.028055785242718e-16  8.845757834794599e-16  2.397154907502606e+00 -9.389711230767261e-14  3.179364098619167e-15  1.064103828860738e-15  2.402500000000000e+00  6.081246617384295e-14  5.316852693357716e-16 -7.892537729160401e-16  1.743418301923124e-02  1.167815844027587e-14 -2.253439624265366e-17 -8.666925534772850e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.926003780380664e-04 -5.528923673059349e-13  0.000000000000000e+00  4.571606222920910e-17 -9.620583745886636e-03 -4.300291026049230e-12  0.000000000000000e+00 -1.356743493594048e-16  0.000000000000000e+00 -1.474059589667842e-14  0.000000000000000e+00  2.940491817052249e-16  3.053598921310750e-06  3.665249629139760e-15  0.000000000000000e+00  6.802521599399286e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.666666666666667e-01  8.377580409572781e-01  4.220811038196230e-01  2.696176615302193e-13  3.499043739906729e-15 -6.126364842309533e-16  2.345996931997896e+00  3.498729084228103e-13 -2.548353907247483e-17  3.447530156600192e-17  2.351111111111111e+00 -2.171873791922962e-14  2.434546708262115e-15 -1.327526087387539e-16  1.749476499360404e-02 -2.223915496202267e-15  4.377289562867433e-17  5.644281066933326e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.881795208316540e-04 -5.489515092493846e-13  0.000000000000000e+00 -1.036531158214032e-16 -9.205112839991420e-03 -4.111802912043494e-12  0.000000000000000e+00  6.036295595313046e-17  0.000000000000000e+00 -1.450288457036097e-14  0.000000000000000e+00  2.350550309948574e-16  3.306912131791192e-06  3.965276322353758e-15  0.000000000000000e+00 -1.864266577347512e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.833333333333333e-01  8.377580409572781e-01  4.314583713442794e-01 -1.867950238931826e-14 -5.418976120347227e-15  3.319037425479366e-16  2.295394508889478e+00  9.993395000407190e-14 -6.165307950113802e-15 -7.019733029059048e-18  2.300277777777778e+00  8.400918849460481e-14 -5.539627152422893e-15  4.638727680877044e-17  1.753387389693714e-02 -8.361367154208210e-16 -1.442832655330596e-16 -2.841741743386133e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.822398664750715e-04 -5.477798119615795e-13  0.000000000000000e+00  2.218243763587452e-16 -8.789640794158875e-03 -3.947111734681208e-12  0.000000000000000e+00 -2.899156609226239e-16  0.000000000000000e+00 -1.540326026450156e-14  0.000000000000000e+00  7.894347068410079e-17  3.563295727305098e-06  4.257736893766408e-15  0.000000000000000e+00  8.207325742420543e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-01  8.377580409572781e-01  4.411535835025238e-01 -6.881578640260955e-13  8.208895188958221e-16  3.325104713624145e-16  2.245347392847175e+00 -9.764342112639213e-13  1.521447217733188e-15  1.373542480352728e-15  2.250000000000000e+00 -3.017655569870215e-13  4.581567330380624e-16 -6.225060082301144e-17  1.754939671479071e-02 -6.329138602101381e-15  9.952531865802139e-17 -2.038918812597794e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.746838256159581e-04 -5.425865919755912e-13  0.000000000000000e+00  1.741974078005304e-16 -8.374608151138314e-03 -3.766174871966399e-12  0.000000000000000e+00  7.909254848281755e-17  0.000000000000000e+00 -1.077930062917676e-14  0.000000000000000e+00  2.474149357611921e-16  3.820123766501689e-06  4.594844571828832e-15  0.000000000000000e+00  8.491717054461174e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.166666666666667e-01  8.377580409572781e-01  4.511812996059986e-01  4.467259895335474e-13  1.486544104013780e-16 -5.360816983600185e-16  2.195855318890926e+00  2.847097557712175e-13  1.019206729364104e-15  3.484312056281159e-16  2.200277777777778e+00 -5.195843755245733e-14  1.253718203727251e-15 -1.218704964887066e-17  1.753908415015259e-02  4.575333167888829e-15 -5.754188256293503e-17 -8.507210823973610e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.654140015736325e-04 -5.350168008275147e-13  0.000000000000000e+00 -2.718636947507402e-17 -7.960490832161153e-03 -3.579100557593584e-12  0.000000000000000e+00  7.743507441163033e-16  0.000000000000000e+00 -1.144369972047588e-14  0.000000000000000e+00 -9.829783471568265e-16  4.074355302877121e-06  4.978755478908265e-15  0.000000000000000e+00  1.448532218923260e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.333333333333333e-01  8.377580409572781e-01  4.615569167661094e-01  5.655198531684391e-14  1.483298603999212e-15 -3.439263773164406e-16  2.146918001275700e+00  4.158062782977368e-13 -2.548962980686596e-15 -2.274649133314048e-16  2.151111111111112e+00 -3.295974604355933e-14  1.814677497155617e-15 -1.406630476981907e-16  1.750054934477677e-02 -4.473851844544185e-15  7.589940511918704e-17  3.812280895086183e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.543344589616644e-04 -5.232087549669751e-13  0.000000000000000e+00 -1.730962649690998e-16 -7.547802157601880e-03 -3.352244697107931e-12  0.000000000000000e+00  9.399626259634641e-16  0.000000000000000e+00 -4.335670277660908e-15  0.000000000000000e+00 -7.999921254955855e-16  4.322519031887965e-06  5.283122368943995e-15  0.000000000000000e+00 -9.456699339620636e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.500000000000000e-01  8.377580409572781e-01  4.722967275353421e-01 -4.279493426295744e-13  1.475647818244209e-15  1.298899305433682e-15  2.098535132361731e+00 -7.166212068199229e-13  5.473545141682236e-15  2.849296940087598e-15  2.102500000000000e+00 -6.716849298982197e-15  1.279331915570434e-15 -6.364741030111544e-16  1.743126858406532e-02 -2.605554660917164e-15  1.263920735062405e-17 -1.905755260753848e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.413522654010966e-04 -5.179059221413485e-13  0.000000000000000e+00 -6.447953607678636e-17 -7.137094895825960e-03 -3.219645904051216e-12  0.000000000000000e+00  2.131812521649623e-16  0.000000000000000e+00 -1.298581468051063e-14  0.000000000000000e+00  9.136978283350028e-16  4.560707029176925e-06  5.488538023048530e-15  0.000000000000000e+00  1.122975105646070e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.666666666666667e-01  8.377580409572781e-01  4.834179821234779e-01  1.740274591099933e-14  1.434321785728503e-17 -2.949162449892589e-16  2.050706381481726e+00  1.645211744616404e-13 -4.131740598136319e-15 -9.067499826004244e-16  2.054444444444445e+00 -7.633477183688342e-14  5.979489004202663e-16 -1.162535756746902e-16  1.732858458724898e-02 -1.762479051592436e-15  1.735917321188341e-17  2.384234039466911e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.263793469940174e-04 -5.067617332710217e-13  0.000000000000000e+00 -2.360782467951406e-16 -6.728963319232485e-03 -3.034828464920647e-12  0.000000000000000e+00  5.695856113152598e-16  0.000000000000000e+00 -1.370659228477900e-14  0.000000000000000e+00  6.343531385941126e-16  4.784580697295006e-06  5.843264409930316e-15  0.000000000000000e+00 -1.178116950512325e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.833333333333334e-01  8.377580409572781e-01  4.949389555986601e-01  4.416605969836951e-14  1.003851078718712e-15 -3.191642140987487e-17  2.003431393820019e+00 -2.367411822135068e-13  2.782440199138052e-15  5.921199142202577e-16  2.006944444444444e+00  3.095440570533015e-14  2.707646603682402e-16 -4.268241954138221e-16  1.718971312838452e-02  4.384513585531380e-15 -3.544221849329241e-17  4.850185182036201e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.093347018369649e-04 -4.986831260433977e-13  0.000000000000000e+00  3.731620589787765e-16 -6.324045240426333e-03 -2.865901092830025e-12  0.000000000000000e+00  2.093255581890607e-15  0.000000000000000e+00 -7.487608623402142e-15  0.000000000000000e+00  6.341498506867715e-16  4.989392603643113e-06  6.028988242077083e-15  0.000000000000000e+00  7.312753071001595e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.000000000000000e-01  8.377580409572781e-01  5.068790205248330e-01 -1.773720059716766e-13 -2.052755716464192e-15 -3.571137776778237e-16  1.956709789322883e+00  1.112616943022005e-13 -4.095138527444651e-15 -6.090389223008745e-16  1.960000000000000e+00 -1.028448159967610e-13 -7.344632069680539e-17  3.062272284930583e-17  1.701175391016597e-02 -6.663072871226916e-15 -1.415158467022309e-18 -5.302266393186425e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.901470189652742e-04 -4.800610863692212e-13  0.000000000000000e+00 -5.366597465895906e-16 -5.923023994023970e-03 -2.629203278703418e-12  0.000000000000000e+00 -3.216421269949810e-16  0.000000000000000e+00 -9.032325668650865e-15  0.000000000000000e+00 -6.337297223449334e-16  5.170028476475030e-06  6.277436558033925e-15  0.000000000000000e+00  3.792272383975909e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.166666666666667e-01  8.377580409572781e-01  5.192587255336294e-01 -9.243994458785210e-14  2.144905694513769e-15  3.729212272338616e-16  1.910541161663975e+00 -1.476457844873380e-13  2.264165802245077e-15  5.418986785174916e-16  1.913611111111111e+00  7.476658181460039e-15  1.022760323657825e-16 -2.086925948888865e-17  1.679170682923428e-02  1.390380865995411e-15  7.112783050207307e-18 -6.641977655289603e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.687577522941176e-04 -4.617030499240449e-13  0.000000000000000e+00  2.117345198910520e-16 -5.526630320523235e-03 -2.463339428271372e-12  0.000000000000000e+00  1.529212954182180e-15  0.000000000000000e+00 -1.613607251288451e-14  0.000000000000000e+00 -5.808613139091090e-16  5.321074192088053e-06  6.483758537392022e-15  0.000000000000000e+00  1.217578097942535e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.333333333333333e-01  8.377580409572781e-01  5.320998803811479e-01  2.092909179296498e-13 -2.441989047859287e-16 -5.036219014356293e-16  1.864925077295200e+00  5.884528975208525e-14 -5.312059793527618e-16 -7.199320376528681e-16  1.867777777777778e+00 -3.380976054678797e-14  1.418136438911875e-16 -8.185923407898535e-17  1.652649503781888e-02  4.100452616340178e-15 -1.147451374698094e-17 -1.272154313635377e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.451246997317558e-04 -4.487917199327840e-13  0.000000000000000e+00 -2.826040725219248e-17 -5.135644097602764e-03 -2.285046284133951e-12  0.000000000000000e+00 -3.763536791240307e-16  0.000000000000000e+00 -7.037447881386161e-15  0.000000000000000e+00  2.229526242444879e-16  5.436913077617741e-06  6.609059274246404e-15  0.000000000000000e+00 -7.985614868476730e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.500000000000000e-01  8.377580409572781e-01  5.454256480991643e-01 -9.073297668749092e-14 -2.654531244240269e-16 -3.700982337136557e-16  1.819861074620536e+00  2.637820517570333e-14 -1.729653044535284e-16 -7.790945405540181e-16  1.822500000000000e+00 -8.239936510889834e-15  2.778341786864887e-16 -3.655455190159529e-17  1.621299653360463e-02 -3.031429274269470e-15 -1.223831762103183e-17 -1.149937583363540e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.192261357989265e-04 -4.337784471897255e-13  0.000000000000000e+00 -4.603454661737671e-17 -4.750895850740649e-03 -2.134751576898797e-12  0.000000000000000e+00 -6.148103944350614e-16  0.000000000000000e+00 -5.307874365728660e-15  0.000000000000000e+00 -6.964643705503759e-16  5.511859184917747e-06  6.772770414159926e-15  0.000000000000000e+00  1.018832404781154e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.666666666666666e-01  8.377580409572781e-01  5.592606449173427e-01 -1.240396674262456e-13  9.201378922331867e-16 -1.433627281117825e-16  1.775348663339499e+00 -1.112339387265848e-13  7.056460143856142e-16 -6.962480843394067e-16  1.777777777777778e+00 -3.291984740361187e-14 -3.567160672748873e-16 -2.595857549354140e-16  1.584808641186992e-02 -2.929947950924827e-15  2.798708480638130e-17 -3.199275872206877e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.910655405555921e-04 -4.118590234483688e-13  0.000000000000000e+00  1.245443364324833e-16 -4.373267958645221e-03 -1.954038493512389e-12  0.000000000000000e+00  1.328418711837864e-16  0.000000000000000e+00 -7.581229480996265e-15  0.000000000000000e+00  4.623309114021312e-16  5.540332239047722e-06  6.707445539201780e-15  0.000000000000000e+00 -3.503434148962193e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
