 2.333333333333333e-01  7.330382858376184e-01  3.203966236171366e-01 -2.087808331774355e-08 -8.858606831839694e-15  1.744530399630642e-15  3.121017816385763e+00 -2.236085783202668e-08 -1.868460372063676e-14  1.744963022128875e-15  3.121017816385762e+00 -2.295837789022880e-08 -1.593802302448370e-14  2.443603441851590e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.336092156894699e-02 -3.660302371198991e-06  6.060624638767756e-17  3.671701731161371e-17  0.000000000000000e+00 -1.008850121497762e-16  0.000000000000000e+00 -3.194500057274868e-16  0.000000000000000e+00  2.017700242995524e-16  0.000000000000000e+00 -4.295663217496193e-15  0.000000000000000e+00 -2.406928822917820e-16  0.000000000000000e+00 -2.877147305124783e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.009663273127126e-18  0.000000000000000e+00 -1.229531850410661e-17
 2.500000000000000e-01  7.330382858376184e-01  3.265281847778549e-01 -1.763657880848868e-08 -2.159583622939770e-14  1.408085800104550e-15  3.062408523480550e+00 -1.918384726073974e-08 -5.657736038649619e-15  1.227391650452796e-15  3.062408523480550e+00 -2.055803689260087e-08 -1.032241347025983e-14  1.086449331379677e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.329548062324015e-02 -3.332052970400189e-06  1.733303277574423e-16  3.698497502899558e-17  0.000000000000000e+00 -1.303820875049599e-16  0.000000000000000e+00 -2.763699100301331e-17  0.000000000000000e+00  2.436093861357680e-15  0.000000000000000e+00  3.425265713424830e-16  0.000000000000000e+00  2.436093861357680e-15  0.000000000000000e+00  3.425265713424830e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.692061405548898e-19  0.000000000000000e+00 -9.230647421822145e-18
 2.666666666666667e-01  7.330382858376184e-01  3.328374403050006e-01 -1.456664650012485e-08 -6.719398735210617e-15  8.542938470993161e-16  3.004354784583351e+00 -1.615308517499692e-08 -2.741742452491558e-15  2.460650167030677e-15  3.004354784583351e+00 -1.825387154175842e-08 -8.191729383986804e-15  2.922423544133981e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.322372477212526e-02 -3.012561888028229e-06 -1.638949251651642e-16  3.006514360054675e-17  0.000000000000000e+00 -3.229567221291196e-16  0.000000000000000e+00 -3.966960223852900e-16  0.000000000000000e+00 -2.058466244680979e-15  0.000000000000000e+00 -1.164107872597686e-15  0.000000000000000e+00 -2.058466244680979e-15  0.000000000000000e+00 -1.164107872597686e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.839558231779580e-18  0.000000000000000e+00 -1.182277999865712e-17
 2.833333333333333e-01  7.330382858376184e-01  3.393313239682104e-01 -1.169812124945935e-08 -7.551148285017902e-15  1.118270706231092e-15  2.946856602069275e+00 -1.329228452306985e-08 -5.960995394463821e-15  7.582620054596344e-16  2.946856602069275e+00 -1.605973309749443e-08 -5.963362867076185e-15  2.479950365288043e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.314537479594316e-02 -2.703456418631138e-06  9.437093795369528e-18  2.611478663141013e-17  0.000000000000000e+00 -6.562404699511637e-16  0.000000000000000e+00 -1.740517181336027e-16  0.000000000000000e+00  4.380935718362178e-15  0.000000000000000e+00 -4.449755451260695e-15  0.000000000000000e+00  4.380935718362178e-15  0.000000000000000e+00 -4.449755451260695e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.303506100058070e-18  0.000000000000000e+00  3.398613821739473e-18
 3.000000000000000e-01  7.330382858376184e-01  3.460171112499015e-01 -9.056329575152233e-09 -9.870072146152259e-15  1.503283985019787e-15  2.889913978504433e+00 -1.062578317001517e-08 -4.041833696179449e-15  5.474429740190014e-16  2.889913978504433e+00 -1.399145153445387e-08 -7.703473928726470e-15  1.109625633481158e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.306014288217989e-02 -2.406288668363454e-06 -1.280364190923185e-16  2.315668770689809e-17  0.000000000000000e+00  3.134564005927154e-16  0.000000000000000e+00 -6.215697173541507e-17  0.000000000000000e+00 -1.015897435618918e-16  0.000000000000000e+00 -1.493759543141904e-15  0.000000000000000e+00 -1.015897435618918e-16  0.000000000000000e+00 -1.493759543141904e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.119481094738646e-17  0.000000000000000e+00 -1.117236457428422e-17
 3.166666666666667e-01  7.330382858376184e-01  3.529024397722702e-01 -6.657912332563853e-09  2.750867865206730e-15  2.356080140120624e-15  2.833526916641839e+00 -8.169569909455277e-09  3.425875176414353e-15  8.937334860585543e-16  2.833526916641839e+00 -1.205754868569690e-08  5.288280875146571e-15  2.013530169421581e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.296773277514312e-02 -2.122513808304298e-06  6.205596376986980e-17  3.098266671509879e-17  0.000000000000000e+00 -1.165381810150357e-16  0.000000000000000e+00 -5.584488221247602e-16  0.000000000000000e+00 -9.340401715962621e-16  0.000000000000000e+00 -3.061109308741261e-15  0.000000000000000e+00 -9.340401715962621e-16  0.000000000000000e+00 -3.061109308741261e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.138504081932932e-17  0.000000000000000e+00 -8.582137821580571e-18
 3.333333333333333e-01  7.330382858376184e-01  3.599953311637717e-01 -4.521311935956618e-09  7.967449872654089e-15  2.681847462650410e-15  2.777695419414288e+00 -5.941420216926119e-09  1.337085048396212e-14  8.743170401985773e-16  2.777695419414288e+00 -1.026992095425194e-08  1.398147080026205e-14  2.060300923431405e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.286783999871321e-02 -1.853467045447900e-06  1.593032660812778e-16  4.511228271496181e-17  0.000000000000000e+00 -4.515702048402126e-16  0.000000000000000e+00 -5.193023474344555e-16  0.000000000000000e+00  2.563162355972981e-15  0.000000000000000e+00 -3.340481103536463e-15  0.000000000000000e+00  2.563162355972981e-15  0.000000000000000e+00 -3.340481103536463e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.718319426913782e-18  0.000000000000000e+00 -6.439038585908784e-18
 3.500000000000000e-01  7.330382858376184e-01  3.673042144820179e-01 -2.656595554650920e-09  2.311937382425450e-14  1.317307398297395e-15  2.722419489923738e+00 -3.953740002060613e-09  1.200517120291122e-14  1.783055985892890e-15  2.722419489923738e+00 -8.636505388801653e-09  1.353786084115553e-14  2.091624520251529e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.276015216321023e-02 -1.600341640439502e-06 -1.773908890195921e-16  1.886624089963077e-17  0.000000000000000e+00  6.586392672577879e-16  0.000000000000000e+00 -4.554936614518945e-16  0.000000000000000e+00 -1.933132473541654e-15  0.000000000000000e+00 -8.967300643356046e-16  0.000000000000000e+00 -1.933132473541654e-15  0.000000000000000e+00 -8.967300643356046e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.886300255411163e-18  0.000000000000000e+00 -8.665147050411492e-18
 3.666666666666666e-01  7.330382858376184e-01  3.748379513207634e-01 -1.067611110627809e-09 -1.958107903345887e-14  1.397053991359395e-15  2.667699131426672e+00 -2.211958921582990e-09 -1.300196256126898e-14  4.166774644428476e-16  2.667699131426672e+00 -7.160061329103192e-09 -1.537060256239246e-14  9.739622586014026e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.264434936873893e-02 -1.364167366815620e-06  1.349928428668627e-16  2.983526170402222e-17  0.000000000000000e+00 -6.461031796384242e-16  0.000000000000000e+00  5.533158024643992e-17  0.000000000000000e+00 -9.633461563185453e-15  0.000000000000000e+00 -1.670877520544567e-15  0.000000000000000e+00 -9.633461563185453e-15  0.000000000000000e+00 -1.670877520544567e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.886300255411163e-18  0.000000000000000e+00 -7.104912361569071e-18
 3.833333333333334e-01  7.330382858376184e-01  3.826058627404973e-01  2.421376432693023e-10  1.036393680998575e-14  1.120276975063818e-15  2.613534347314840e+00 -7.212068720008347e-10 -7.096580909242307e-16  6.759616782884825e-16  2.613534347314840e+00 -5.844710044268262e-09  2.233435968184871e-15  2.046369976920895e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.252010471882069e-02 -1.145789809574326e-06 -1.356988983403441e-16  2.165511150641169e-17  0.000000000000000e+00  1.917547067312175e-16  0.000000000000000e+00 -4.915366074234595e-16  0.000000000000000e+00 -1.029178912231865e-15  0.000000000000000e+00 -4.241737711942195e-15  0.000000000000000e+00 -1.029178912231865e-15  0.000000000000000e+00 -4.241737711942195e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.813455188424094e-17  0.000000000000000e+00 -7.608155811356532e-18
 4.000000000000000e-01  7.330382858376184e-01  3.906177581752268e-01  1.281500960903514e-09 -1.164082514697834e-14  1.679251164127109e-15  2.559925141090794e+00  5.202032554718627e-10 -6.419324765607009e-15  1.616019182586030e-15  2.559925141090794e+00 -4.689735113735206e-09 -5.172028775924240e-15  2.149319874163428e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.238708495969878e-02 -9.458523754316017e-07  9.528925525814666e-17  2.508829057770067e-17  0.000000000000000e+00  2.522125303744405e-17  0.000000000000000e+00 -4.207924156687803e-16  0.000000000000000e+00  1.857509372010790e-15  0.000000000000000e+00 -1.709095647124681e-15  0.000000000000000e+00  1.857509372010790e-15  0.000000000000000e+00 -1.709095647124681e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.522040600449679e-18  0.000000000000000e+00 -1.350371688248328e-17
 4.166666666666667e-01  7.330382858376184e-01  3.988839664824573e-01  2.058445802699538e-09  3.357674841278949e-15  1.563508924814602e-15  2.506871516337532e+00  1.518685316392876e-09 -4.741426516429797e-15  4.381633150091770e-16  2.506871516337532e+00 -3.691512439927083e-09 -4.216847345744175e-15  1.246355404720241e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.224495126241535e-02 -7.647800370787065e-07 -8.767324066088808e-17  1.548383115256014e-17  0.000000000000000e+00 -3.078592068772590e-16  0.000000000000000e+00 -5.389162423610760e-17  0.000000000000000e+00 -6.399720163530187e-15  0.000000000000000e+00 -2.680960922013531e-15  0.000000000000000e+00 -6.399720163530187e-15  0.000000000000000e+00 -2.680960922013531e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.877406409464993e-19  0.000000000000000e+00 -9.126144731954645e-18
 4.333333333333333e-01  7.330382858376184e-01  4.074153693193388e-01  2.592332626338845e-09 -1.125471041234795e-14  7.880447046645616e-16  2.454373476681569e+00  2.283786298962198e-09 -6.199058476834830e-15  4.162165489859928e-16  2.454373476681569e+00 -2.845162101849282e-09 -4.496540855977478e-15  1.068841377556495e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.209336016660293e-02 -6.027671130399113e-07 -4.228591882651550e-17  1.424096737000835e-17  0.000000000000000e+00 -1.251562330335798e-15  0.000000000000000e+00 -3.539411873396819e-16  0.000000000000000e+00 -5.525365321529252e-15  0.000000000000000e+00 -2.247103870166300e-15  0.000000000000000e+00 -5.525365321529252e-15  0.000000000000000e+00 -2.247103870166300e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.428648120486466e-17  0.000000000000000e+00 -4.542214179651186e-19
 4.500000000000000e-01  7.330382858376184e-01  4.162234370455747e-01  2.900459344923334e-09  2.748412134858975e-15  1.612050033277852e-15  2.402431025748711e+00  2.830360626426831e-09 -1.587293862743580e-15  7.096230685442306e-16  2.402431025748711e+00 -2.142226567137705e-09 -2.491524224802705e-15  9.769654015759891e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.193196470690585e-02 -4.597684240419976e-07  3.852290190829891e-17  1.432383164054570e-17  0.000000000000000e+00  3.565127793675460e-16  0.000000000000000e+00 -4.020763756662493e-16  0.000000000000000e+00 -1.958719644812312e-15  0.000000000000000e+00 -9.565238141481802e-16  0.000000000000000e+00 -1.958719644812312e-15  0.000000000000000e+00 -9.565238141481802e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.649808423014563e-17  0.000000000000000e+00 -8.638465512572982e-18
 4.666666666666667e-01  7.330382858376184e-01  4.253202673732561e-01  3.011547622389088e-09  4.451586400703640e-16  7.150573974574158e-16  2.351044167111800e+00  3.176623630807285e-09  2.127827215440995e-16  4.937198331716166e-16  2.351044167111800e+00 -1.572431603201554e-09  3.200537933760215e-16  1.362234318579935e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.176041574503534e-02 -3.354955656429542e-07 -5.501029106354571e-17  1.107014303178504e-17  0.000000000000000e+00 -1.292233464331161e-16  0.000000000000000e+00 -3.140865931054726e-16  0.000000000000000e+00 -2.886688284242656e-15  0.000000000000000e+00 -3.232711407591404e-15  0.000000000000000e+00 -2.886688284242656e-15  0.000000000000000e+00 -3.232711407591404e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.214228827417467e-17  0.000000000000000e+00 -2.824431362619464e-18
 4.833333333333333e-01  7.330382858376184e-01  4.347186270054338e-01  2.953050290410708e-09 -4.640752170734641e-15  1.114648015955962e-15  2.300212904229707e+00  3.344257690218733e-09 -6.709650405084243e-15  7.118121669126993e-16  2.300212904229707e+00 -1.123610332373788e-09 -4.990238366694819e-15  1.248262995175800e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.157836353264605e-02 -2.294184144104874e-07 -6.565320941289807e-18  1.484449125941542e-17  0.000000000000000e+00  9.257731300310601e-17  0.000000000000000e+00 -6.484511549682132e-16  0.000000000000000e+00 -1.735590837714795e-15  0.000000000000000e+00 -2.082156062149787e-15  0.000000000000000e+00 -1.735590837714795e-15  0.000000000000000e+00 -2.082156062149787e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.721397135637605e-18  0.000000000000000e+00 -8.384461507515099e-18
 5.000000000000000e-01  7.330382858376184e-01  4.444319965293118e-01  2.755418754274430e-09  3.753108770197817e-15  9.284973820220437e-16  2.249937240376860e+00  3.357361673395065e-09  3.151501353120465e-15  3.404873581824864e-16  2.249937240376860e+00 -7.821373578137763e-10  3.066661051715983e-15  8.655518412996444e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.138545953246913e-02 -1.407723590080034e-07 -2.348472224357555e-17  1.028718913917248e-17  0.000000000000000e+00 -6.863270802376364e-16  0.000000000000000e+00 -3.318573443388678e-16  0.000000000000000e+00  6.523102370759037e-16  0.000000000000000e+00 -2.128166891844641e-15  0.000000000000000e+00  6.523102370759037e-16  0.000000000000000e+00 -2.128166891844641e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.080517579164948e-17  0.000000000000000e+00 -1.186481400866461e-18
 5.166666666666667e-01  7.330382858376184e-01  4.544746188566697e-01  2.453389436052333e-09 -1.641550409950812e-15  1.093933103133741e-15  2.200217178562675e+00  3.242874330178225e-09 -6.721955437772889e-18  2.659677292561299e-16  2.200217178562675e+00 -5.324450546980995e-10  4.097374628123450e-16  5.945953846659169e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.118135852739853e-02 -6.857207937126101e-08  1.836367157056706e-17  1.206537147069148e-17  0.000000000000000e+00 -1.019407540152339e-15  0.000000000000000e+00 -1.139801415143277e-16  0.000000000000000e+00 -5.328907887874879e-15  0.000000000000000e+00 -1.394446624142232e-15  0.000000000000000e+00 -5.328907887874879e-15  0.000000000000000e+00 -1.394446624142232e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.337810934421869e-19  0.000000000000000e+00  3.490728654753378e-18
 5.333333333333333e-01  7.330382858376184e-01  4.648615515338660e-01  2.077084448881550e-09  3.561977841937683e-15  5.748854621780546e-16  2.151052721440336e+00  3.026575177977886e-09  2.135105110001911e-15  2.931190251691565e-17  2.151052721440336e+00 -3.605116375765609e-10  1.975594580320647e-15  2.668931059950648e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.096572104943457e-02 -1.163166549249207e-08  1.813739204595128e-17  1.003764108629834e-17  0.000000000000000e+00 -2.195509399283146e-17  0.000000000000000e+00 -6.439822091384995e-16  0.000000000000000e+00  3.552876309126374e-15  0.000000000000000e+00 -1.057476588933737e-15  0.000000000000000e+00  3.552876309126374e-15  0.000000000000000e+00 -1.057476588933737e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.774322266260946e-17  0.000000000000000e+00 -1.806721276493423e-18
 5.500000000000000e-01  7.330382858376184e-01  4.756087232769274e-01  1.660413515014447e-09 -1.932551847007170e-16  4.617014735155242e-16  2.102443871204520e+00  2.736086773813540e-09  1.098585733565161e-15  3.157472573709752e-16  2.102443871204520e+00 -2.505178904025048e-10  1.194414586188003e-15  3.470911414094930e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.073821616244476e-02  3.140866225491510e-08  1.404168538656033e-17  7.698766849899984e-18  0.000000000000000e+00 -1.132191671145144e-15  0.000000000000000e+00 -1.725711045418021e-16  0.000000000000000e+00  5.058724706491491e-15  0.000000000000000e+00 -1.472211024963754e-16  0.000000000000000e+00  5.058724706491491e-15  0.000000000000000e+00 -1.472211024963754e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.795286331705490e-17  0.000000000000000e+00 -2.853812817977348e-18
 5.666666666666667e-01  7.330382858376184e-01  4.867329951241881e-01  1.231658566802629e-09  2.066695517999807e-15  5.395036263281500e-16  2.054390629477869e+00  2.397420643951431e-09  1.864502475937927e-16  2.525516841180507e-16  2.054390629477869e+00 -1.879459386596912e-10  7.731867288955123e-16  3.054186730039618e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.049852463447136e-02  6.204968797164667e-08 -1.686450348521111e-18  1.180746634258558e-17  0.000000000000000e+00  4.218901703684219e-16  0.000000000000000e+00 -4.358052276259156e-16  0.000000000000000e+00 -1.823736474337867e-15  0.000000000000000e+00 -2.612656185146944e-16  0.000000000000000e+00 -1.823736474337867e-15  0.000000000000000e+00 -2.612656185146944e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.327682026696952e-18  0.000000000000000e+00 -1.349106432783367e-17
 5.833333333333334e-01  7.330382858376184e-01  4.982522266402926e-01  8.171551837965474e-10 -4.302997490255307e-16  5.861505149852806e-16  2.006892997186280e+00  2.034836184966471e-09 -2.832050061370919e-16  8.691452467173284e-16  2.006892997186280e+00 -1.591766883630809e-10 -8.131768163894438e-16  6.171003461894369e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.024634253661866e-02  8.189472833943358e-08 -3.600401971764521e-18  2.609187019008965e-18  0.000000000000000e+00 -2.321276851291465e-16  0.000000000000000e+00 -2.938831632475630e-16  0.000000000000000e+00 -4.038653092508504e-17  0.000000000000000e+00  1.311654235745807e-15  0.000000000000000e+00 -4.038653092508504e-17  0.000000000000000e+00  1.311654235745807e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.489888836096151e-18  0.000000000000000e+00 -7.258701781054930e-18
 6.000000000000000e-01  7.330382858376184e-01  5.101853476516064e-01  4.386117580246207e-10 -9.108037457312625e-16  6.503095615208125e-16  1.959950974423458e+00  1.669589511782421e-09 -2.265341205417572e-16  6.684525010832940e-16  1.959950974423458e+00 -1.524622304176798e-10 -3.151866017133998e-16  6.527055419341458e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.981385306144301e-03  9.260652935129171e-08 -8.852416364777278e-18  5.497332785301414e-18  0.000000000000000e+00  2.099964082832861e-16  0.000000000000000e+00 -3.486794186713382e-16  0.000000000000000e+00  8.479545191009130e-16  0.000000000000000e+00  8.647867578287505e-17  0.000000000000000e+00  8.479545191009130e-16  0.000000000000000e+00  8.647867578287505e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.569396839729622e-18  0.000000000000000e+00 -4.710985494391605e-18
 6.166666666666667e-01  7.330382858376184e-01  5.225524360449472e-01  1.126489318492574e-10  4.439866971363203e-17  4.035852163306939e-16  1.913564560305644e+00  1.320328693599215e-09  2.694457741423346e-16  2.766635223170540e-16  1.913564560305644e+00 -1.571911039170169e-10  4.076900880151056e-16  6.029517295424228e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.703392310934335e-03  9.586102923570152e-08  3.706279426590244e-18  7.046260391812590e-18  0.000000000000000e+00 -6.781955639439952e-16  0.000000000000000e+00 -6.017220413340879e-16  0.000000000000000e+00 -4.528820894689201e-15  0.000000000000000e+00 -1.913494861692511e-15  0.000000000000000e+00 -4.528820894689201e-15  0.000000000000000e+00 -1.913494861692511e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.641564280358887e-18  0.000000000000000e+00 -8.129028134358724e-18
 6.333333333333333e-01  7.330382858376184e-01  5.353748022198015e-01 -1.502470023395652e-10  7.751355518666247e-16  3.698101765325880e-16  1.867733752818021e+00  1.000759433655851e-09 -5.619129090760309e-17  6.400916917624784e-16  1.867733752818021e+00 -1.658476424729061e-10  1.238242151379023e-16  6.478479193878791e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.412131950627884e-03  9.329958350558326e-08 -6.357281482438942e-18  5.241920307631211e-18  0.000000000000000e+00 -8.881242095915010e-16  0.000000000000000e+00 -2.684382935120438e-16  0.000000000000000e+00 -1.808720274248943e-15  0.000000000000000e+00 -1.388862982953931e-16  0.000000000000000e+00 -8.782037597132586e-17  0.000000000000000e+00 -1.093201050517134e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.234571813208424e-17  0.000000000000000e+00 -1.907677015894295e-18
 6.500000000000000e-01  7.330382858376184e-01  5.486750808497552e-01 -3.442161833344670e-10 -6.607821192327500e-16  4.070031363093747e-16  1.822458548655040e+00  7.214712993697248e-10  1.108363588422764e-16  3.402975137326640e-16  1.822458548655040e+00 -1.721838290775547e-10 -4.442289236578792e-16  5.574636092257476e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.107407325705889e-03  8.648179372786754e-08 -4.475917139234397e-18  5.848422138370006e-18  0.000000000000000e+00 -1.124073707378659e-15  0.000000000000000e+00 -5.012605456579389e-16  0.000000000000000e+00 -2.301273321209107e-15  0.000000000000000e+00 -1.541003652807960e-15  0.000000000000000e+00 -4.077630160609358e-15  0.000000000000000e+00 -1.245653428495752e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.860677508756721e-18  0.000000000000000e+00 -5.227410894420711e-18
 6.666666666666666e-01  7.330382858376184e-01  5.624773306828091e-01 -4.703995699906205e-10  8.756897771889633e-16  5.937858316228843e-16  1.777738943057813e+00  4.879749347652673e-10 -1.704316467088685e-16  6.115843733175902e-16  1.777738943057813e+00 -1.729740926748501e-10 -4.214799841159114e-17  8.331614073836835e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.789062499121085e-03  7.684124809196530e-08  3.728553115794365e-18  4.124498938499823e-18  0.000000000000000e+00  3.883747707114638e-16  0.000000000000000e+00 -3.676258516355224e-16  0.000000000000000e+00 -2.738369427046639e-15  0.000000000000000e+00 -1.596081123170223e-15  0.000000000000000e+00 -2.738369427046639e-15  0.000000000000000e+00 -1.596081123170223e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.071743924155638e-18  0.000000000000000e+00 -7.600003119239210e-18
 6.833333333333333e-01  7.330382858376184e-01  5.768071431938554e-01 -5.328697413875538e-10 -1.208334716435927e-15  6.130226883095795e-16  1.733574929652779e+00  3.023724846895615e-10  3.184049508657133e-16  3.678328415809286e-16  1.733574929652779e+00 -1.663918050182786e-10  1.999813472891094e-16  4.470094368126586e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.456989364540968e-03  6.564667056648626e-08 -4.061482946714622e-18  4.121410147486769e-18  0.000000000000000e+00 -4.302249745694042e-16  0.000000000000000e+00 -4.797865663791478e-16  0.000000000000000e+00  3.923022930812925e-15  0.000000000000000e+00 -6.162063047321364e-16  0.000000000000000e+00  3.923022930812925e-15  0.000000000000000e+00 -6.162063047321364e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.734659948505763e-17  0.000000000000000e+00 -9.681374828879839e-18
 7.000000000000000e-01  7.330382858376184e-01  5.916917609972733e-01 -5.415309450862438e-10  7.510553489111904e-17  3.155738522517861e-16  1.689966500297145e+00  1.629823758592108e-10 -6.686269782122977e-16  1.092449334344600e-16  1.689966500297145e+00 -1.526648676909031e-10 -5.456352424451780e-16  2.145685460113268e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.111135119720900e-03  5.397089369786198e-08  3.687080555101767e-18  2.495272204531653e-18  0.000000000000000e+00 -2.116769216506387e-16  0.000000000000000e+00 -7.743439678527253e-16  0.000000000000000e+00 -5.724045369637221e-16  0.000000000000000e+00 -8.905230068981251e-16  0.000000000000000e+00 -5.724045369637221e-16  0.000000000000000e+00 -8.905230068981251e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.414178052145271e-18  0.000000000000000e+00 -2.865406581442891e-18
