 1.666666666666667e-01  8.901179185171080e-01  2.975201769662140e-01 -6.908295602237047e-09  1.693730443412661e-14 -6.124951028350864e-15  3.361066389416020e+00 -7.108598321092785e-09 -1.058112837736796e-14 -4.239122449569084e-15  3.361066389416020e+00 -6.555305983673804e-09  2.973275184196526e-15 -4.580767676855442e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.043211042915228e-03 -1.489406716506962e-06 -1.029595851351508e-16 -7.163519080435478e-17  0.000000000000000e+00  1.297722237829368e-15  0.000000000000000e+00 -9.307706244198605e-17  0.000000000000000e+00  6.160762004714382e-15  0.000000000000000e+00  1.026495511854963e-15  0.000000000000000e+00  6.160762004714382e-15  0.000000000000000e+00  1.026495511854963e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.288464284477479e-17  0.000000000000000e+00  3.441441925135019e-18
 1.833333333333333e-01  8.901179185171080e-01  3.030042217146976e-01 -6.188646817228971e-09 -3.209915112806921e-14 -4.878850897911756e-15  3.300233875779067e+00 -6.418849840539309e-09 -2.905537705806836e-15 -4.305371481916775e-15  3.300233875779068e+00 -6.036632344680925e-09 -1.671258037104442e-15 -4.567730895854216e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.014677890461056e-03 -1.386820085389710e-06  1.015295047665408e-16 -4.430155429555083e-17  0.000000000000000e+00  1.290580056018120e-15  0.000000000000000e+00  3.868230063520939e-17  0.000000000000000e+00  1.315495021941837e-14  0.000000000000000e+00  3.984171933341107e-16  0.000000000000000e+00  1.282372645572405e-14  0.000000000000000e+00  2.088525749913139e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.287786658119675e-17  0.000000000000000e+00  1.036609508761653e-18
 2.000000000000000e-01  8.901179185171080e-01  3.086412949697760e-01 -5.485661369597494e-09  4.097529970185286e-14 -6.023412625355053e-15  3.239956913636362e+00 -5.736990382754215e-09  9.119870465843725e-15 -4.198524609342982e-15  3.239956913636362e+00 -5.526931229723549e-09  2.805113525514749e-14 -3.796262120355984e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.982621462882914e-03 -1.284800640166846e-06  3.179513019201679e-16 -5.680372299486854e-17  0.000000000000000e+00  5.151586622564874e-16  0.000000000000000e+00  1.379427035921518e-16  0.000000000000000e+00  7.036580519648172e-15  0.000000000000000e+00 -1.253066660850122e-15  0.000000000000000e+00  7.036580519648172e-15  0.000000000000000e+00 -1.253066660850122e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.288125471298577e-17  0.000000000000000e+00  5.591264484825637e-18
 2.166666666666667e-01  8.901179185171080e-01  3.144371437307753e-01 -4.792457930502536e-09  2.191305279114369e-15 -4.600101165676814e-15  3.180235503706061e+00 -5.067291114491113e-09  9.692589111994567e-15 -3.677614942927496e-15  3.180235503706061e+00 -5.024593461967229e-09  1.164287452001738e-14 -4.788292966320089e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.946878766404997e-03 -1.183858703221355e-06  2.254053246279459e-17 -4.280414550896750e-17  0.000000000000000e+00  1.632334133312707e-15  0.000000000000000e+00  1.426894762285649e-16  0.000000000000000e+00  1.801380225541216e-14  0.000000000000000e+00 -9.776250989301793e-16  0.000000000000000e+00  1.013132720079080e-14  0.000000000000000e+00 -1.597300850614269e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  6.364351455784636e-17  0.000000000000000e+00  1.275525739446570e-18
 2.333333333333333e-01  8.901179185171080e-01  3.203977873882420e-01 -4.123564878444341e-09 -4.024128827538308e-15 -4.854552581781212e-15  3.121069646788734e+00 -4.417046978177908e-09 -4.972035114372831e-15 -5.695453714206161e-15  3.121069646788734e+00 -4.534610483911295e-09 -1.171815755696309e-14 -4.816658670732657e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.907281045964660e-03 -1.084506052845724e-06  7.449717665910999e-18 -5.024992916333124e-17  0.000000000000000e+00  1.661831208667891e-15  0.000000000000000e+00 -9.756972519422286e-17  0.000000000000000e+00  1.444721078880384e-14  0.000000000000000e+00 -1.484543824675777e-16  0.000000000000000e+00  1.000631869030322e-14  0.000000000000000e+00  1.915514188238765e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.566771037593133e-17  0.000000000000000e+00  6.953187584892145e-18
 2.500000000000000e-01  8.901179185171080e-01  3.265295333706566e-01 -3.484537713926983e-09 -1.153107566669181e-14 -4.374130425439603e-15  3.062459343769133e+00 -3.789395880415825e-09 -5.619661259607736e-15 -4.032648320121060e-15  3.062459343769133e+00 -4.060467536242528e-09 -4.171146047244627e-15 -3.327609947863548e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.863653748826765e-03 -9.872502661037756e-07  2.986309818539439e-17 -5.181144830593491e-17  0.000000000000000e+00  1.580312757824137e-15  0.000000000000000e+00  1.148813845702062e-16  0.000000000000000e+00  1.089438868978609e-14  0.000000000000000e+00 -2.365458089820249e-15  0.000000000000000e+00  1.089438868978609e-14  0.000000000000000e+00 -2.365458089820249e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  7.261613456811117e-18  0.000000000000000e+00  2.933116277664032e-18
 2.666666666666667e-01  8.901179185171080e-01  3.328389938502173e-01 -2.877382998534017e-09 -2.677905822511166e-15 -3.049269334233721e-15  3.004404595617292e+00 -3.190468111924361e-09 -3.353376998669591e-15 -3.418734045248085e-15  3.004404595617292e+00 -3.605418504633662e-09 -2.403267538403386e-15 -3.384964710704697e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.815816514750174e-03 -8.925894213192113e-07  8.774278141694938e-18 -3.847975252272025e-17  0.000000000000000e+00  9.211110606893724e-16  0.000000000000000e+00  1.990358019458155e-17  0.000000000000000e+00  1.043642169212822e-14  0.000000000000000e+00 -1.125130804496832e-16  0.000000000000000e+00  1.043642169212822e-14  0.000000000000000e+00 -1.125130804496832e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  8.132363326588538e-18  0.000000000000000e+00 -5.332866496353872e-18
 2.833333333333333e-01  8.901179185171080e-01  3.393331035904000e-01 -2.309967661595635e-09 -1.943469760204026e-14 -3.387506297466679e-15  2.946905403388814e+00 -2.624895051317466e-09 -1.391849352445181e-14 -3.430138421626537e-15  2.946905403388814e+00 -3.171512378978026e-09 -2.760716373619570e-14 -3.819230859254114e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.763583197295441e-03 -8.010056239196595e-07 -1.814452009732763e-17 -4.123029337414872e-17  0.000000000000000e+00 -1.873636879326512e-16  0.000000000000000e+00 -3.006966962752766e-17  0.000000000000000e+00  1.486159285912780e-14  0.000000000000000e+00  1.382357769919018e-15  0.000000000000000e+00  1.486159285912780e-14  0.000000000000000e+00  1.382357769919018e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.588772718398064e-17  0.000000000000000e+00 -1.564575732697100e-18
 3.000000000000000e-01  8.901179185171080e-01  3.460191390253310e-01 -1.789630887927274e-09 -9.497862416004846e-15 -3.687135917384957e-15  2.889961768224192e+00 -2.099465767901876e-09 -2.904876757157720e-15 -3.734134144965381e-15  2.889961768224192e+00 -2.764269048998401e-09 -4.383425206801974e-15 -3.632455218983620e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.706761921453261e-03 -7.129587099261600e-07 -5.196574330595319e-17 -3.839854435159745e-17  0.000000000000000e+00  1.958502804377815e-15  0.000000000000000e+00  1.100651552321183e-16  0.000000000000000e+00  8.798625890371614e-15  0.000000000000000e+00 -3.662977039742277e-16  0.000000000000000e+00  8.798625890371614e-15  0.000000000000000e+00 -3.662977039742277e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  6.993739287241944e-18  0.000000000000000e+00 -6.158194224334780e-18
 3.166666666666667e-01  8.901179185171080e-01  3.529047386690598e-01 -1.314689079823239e-09 -1.145513716490458e-15 -3.724301228256800e-15  2.833573691346991e+00 -1.613184030802017e-09  6.326309828469686e-16 -3.859045574681800e-15  2.833573691346991e+00 -2.381167446470375e-09 -2.447920043034545e-16 -3.240934946858426e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.645155183428746e-03 -6.288798752234837e-07 -2.048925488779162e-17 -3.796581388366796e-17  0.000000000000000e+00  1.821459649775647e-16  0.000000000000000e+00  1.957730310329919e-16  0.000000000000000e+00  8.576472865229334e-15  0.000000000000000e+00 -2.312196658096899e-15  0.000000000000000e+00  8.576472865229334e-15  0.000000000000000e+00 -2.312196658096899e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.496276720557894e-17  0.000000000000000e+00 -1.131053682380508e-18
 3.333333333333333e-01  8.901179185171080e-01  3.599979249616763e-01 -8.931486106256159e-10  1.441497714303447e-14 -4.617528388737654e-15  2.777741174060671e+00 -1.173712238511371e-09  6.736815798481369e-15 -3.230914037446710e-15  2.777741174060671e+00 -2.028690161431600e-09  1.293474165191339e-14 -3.480355020334668e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.578559999142142e-03 -5.491646985796689e-07  1.181723439499262e-16 -4.494569864832819e-17  0.000000000000000e+00  1.404922727633873e-15  0.000000000000000e+00 -1.827727693585329e-16  0.000000000000000e+00  8.507083926190262e-15  0.000000000000000e+00  9.664171589721104e-16  0.000000000000000e+00  8.507083926190262e-15  0.000000000000000e+00  9.664171589721104e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.781020924072682e-17  0.000000000000000e+00  1.973322069306503e-18
 3.500000000000000e-01  8.901179185171080e-01  3.673071276689796e-01 -5.249943257901180e-10  1.571030252863107e-14 -3.340391235126735e-15  2.722464217743883e+00 -7.815918467990457e-10  1.758229731489878e-14 -3.083497646528021e-15  2.722464217743883e+00 -1.706535313873998e-09  1.961481315637700e-14 -3.507158643937707e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.506768108806823e-03 -4.741667124117071e-07 -4.109339282754629e-17 -3.913894113712924e-17  0.000000000000000e+00  7.440337408681774e-17  0.000000000000000e+00 -2.964412027482710e-16  0.000000000000000e+00  1.626476731075854e-14  0.000000000000000e+00  1.689295404949664e-15  0.000000000000000e+00  1.626476731075854e-14  0.000000000000000e+00  1.689295404949664e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.214362979887982e-17  0.000000000000000e+00 -6.964199013206451e-19
 3.666666666666666e-01  8.901179185171080e-01  3.748412089631455e-01 -2.108251906385306e-10 -1.381361607797445e-14 -2.938345115137138e-15  2.667742823843953e+00 -4.369656164682212e-10 -1.545114899066627e-14 -3.326343908341208e-15  2.667742823843953e+00 -1.414336532025646e-09 -1.660585735538218e-14 -2.888779179444611e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.429566245825955e-03 -4.041910695173228e-07  8.320569317796251e-17 -3.262441392308945e-17  0.000000000000000e+00  9.140230889867484e-16  0.000000000000000e+00  5.315639963789087e-17  0.000000000000000e+00  7.146952300807197e-15  0.000000000000000e+00 -1.793541443834146e-15  0.000000000000000e+00  7.146952300807197e-15  0.000000000000000e+00 -1.793541443834146e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.333632316389814e-18  0.000000000000000e+00 -4.315103470668626e-19
 3.833333333333334e-01  8.901179185171080e-01  3.826094903237014e-01  4.736308567565573e-11  9.345856201849258e-15 -2.844924561190649e-15  2.613576993868324e+00 -1.427448992341596e-10  4.237637748551151e-15 -3.379345004937121e-15  2.613576993868324e+00 -1.154743573366694e-09  6.472143322599985e-15 -3.131872389103101e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.346736479213798e-03 -3.394882723445651e-07 -9.572290017905200e-17 -2.445054731255208e-17  0.000000000000000e+00  2.249977005923387e-15  0.000000000000000e+00 -1.495385846400632e-16  0.000000000000000e+00  1.534861647500829e-14  0.000000000000000e+00 -1.048125345196049e-15  0.000000000000000e+00  1.534861647500829e-14  0.000000000000000e+00 -1.048125345196049e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.466482336638224e-18  0.000000000000000e+00  9.449976015601805e-18
 4.000000000000000e-01  8.901179185171080e-01  3.906217814112120e-01  2.533039888952260e-10 -1.114944204129605e-14 -1.999686441218783e-15  2.559966729373687e+00  1.027500862171848e-10 -5.120332531446657e-15 -3.397673158233689e-15  2.559966729373687e+00 -9.263483588647082e-10 -4.185881824503053e-15 -3.319732987157714e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.258056639799189e-03 -2.802490034052064e-07  7.943122357624894e-17 -1.934442452763345e-17  0.000000000000000e+00  1.252524559763879e-15  0.000000000000000e+00  8.161670666563536e-17  0.000000000000000e+00  1.151829282994288e-14  0.000000000000000e+00 -3.399651437099860e-16  0.000000000000000e+00  1.151829282994288e-14  0.000000000000000e+00 -3.399651437099860e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.100500575953322e-17  0.000000000000000e+00 -8.016108054577885e-19
 4.166666666666667e-01  8.901179185171080e-01  3.988884110805381e-01  4.064778791335044e-10 -4.436964122818830e-16 -2.333583686661528e-15  2.506912031952483e+00  3.000580617307236e-10 -1.722712315274836e-15 -2.171318212141805e-15  2.506912031952483e+00 -7.290867899426094e-10 -3.260227282205079e-15 -2.653727476302904e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.163300841610235e-03 -2.265991465584104e-07 -5.228469632263229e-17 -2.368291720116609e-17  0.000000000000000e+00  1.268137071047670e-15  0.000000000000000e+00 -1.301720233340409e-16  0.000000000000000e+00  1.128405095057738e-14  0.000000000000000e+00  2.196647811564256e-15  0.000000000000000e+00  1.128405095057738e-14  0.000000000000000e+00  2.196647811564256e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.339166187137476e-17  0.000000000000000e+00 -3.824353756853166e-19
 4.333333333333333e-01  8.901179185171080e-01  4.074202607165474e-01  5.123206581192363e-10 -8.437883153262939e-15 -2.447527299333050e-15  2.454412903216500e+00  4.512319684568666e-10 -6.156337268702012e-15 -1.912738992962112e-15  2.454412903216500e+00 -5.618664885652082e-10 -5.989037050430407e-15 -1.675510125894286e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.062240111068621e-03 -1.785963174765555e-07 -2.491840124374426e-17 -2.873053885083642e-17  0.000000000000000e+00  8.117015089584290e-16  0.000000000000000e+00 -1.140207990957959e-16  0.000000000000000e+00  5.051135291284092e-15  0.000000000000000e+00 -1.116917973040255e-15  0.000000000000000e+00  5.051135291284092e-15  0.000000000000000e+00 -1.116917973040255e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  6.133852615013060e-17  0.000000000000000e+00  2.279789177534949e-18
 4.500000000000000e-01  8.901179185171080e-01  4.162288000928650e-01  5.728383045688901e-10  1.396396540607039e-15 -2.353546657331934e-15  2.402469344777205e+00  5.591123952708443e-10 -1.142710457850866e-15 -2.552282052739680e-15  2.402469344777205e+00 -4.231146655966038e-10 -2.420645798592418e-16 -2.773538087855943e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.954643137937235e-03 -1.362271408383918e-07  2.105585758036948e-17 -2.116933474284507e-17  0.000000000000000e+00  1.604714082968639e-15  0.000000000000000e+00 -4.016460829290441e-16  0.000000000000000e+00  1.038009738926760e-14  0.000000000000000e+00  1.086844915280938e-15  0.000000000000000e+00  1.038009738926760e-14  0.000000000000000e+00  1.086844915280938e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.464004765267505e-17  0.000000000000000e+00  3.790895955436621e-18
 4.666666666666667e-01  8.901179185171080e-01  4.253261259739151e-01  5.947803360939474e-10  1.803486369165266e-15 -1.921517859235335e-15  2.351081358222528e+00  6.274313013587829e-10  1.702240457552992e-15 -1.809129167286011e-15  2.351081358222528e+00 -3.106263410209986e-10  9.563721246852690e-16 -1.953770165871821e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.840277163356895e-03 -9.940616723470635e-08 -3.338461560605156e-17 -1.997431546533822e-17  0.000000000000000e+00  1.993075301152947e-15  0.000000000000000e+00  2.496341620829984e-16  0.000000000000000e+00  4.107283090026836e-15  0.000000000000000e+00  7.400764029386053e-16  0.000000000000000e+00  4.107283090026836e-15  0.000000000000000e+00  7.400764029386053e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.658984652197018e-17  0.000000000000000e+00  1.786816002232947e-18
 4.833333333333333e-01  8.901179185171080e-01  4.347250037022902e-01  5.834764477130605e-10 -7.609409248322846e-15 -2.180065921540786e-15  2.300248945089746e+00  6.606627953043009e-10 -5.238364282022627e-15 -1.935158275985928e-15  2.300248945089746e+00 -2.218590299148793e-10 -5.422470914769778e-15 -1.559164962580072e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.718909021764032e-03 -6.797635609933348e-08  2.983415458581290e-17 -2.297832803007040e-17  0.000000000000000e+00  1.108596721366428e-15  0.000000000000000e+00 -1.615461237003402e-16  0.000000000000000e+00  9.200377005386118e-15  0.000000000000000e+00 -1.998211708945097e-15  0.000000000000000e+00  9.200377005386118e-15  0.000000000000000e+00 -1.998211708945097e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.658942300549656e-17  0.000000000000000e+00 -1.181346263623732e-18
 5.000000000000000e-01  8.901179185171080e-01  4.444389120377188e-01  5.439737688073265e-10  5.295005566494647e-15 -1.699016256180377e-15  2.249972106834160e+00  6.629300233762514e-10  2.897209829599281e-15 -1.765299188706777e-15  2.249972106834160e+00 -1.547175890855501e-10  2.483396053491639e-15 -1.587652161057632e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.590306354979423e-03 -4.171117013345219e-08 -2.100813575987254e-17 -1.698151639550072e-17  0.000000000000000e+00  2.052299844824967e-15  0.000000000000000e+00  2.114194236346734e-16  0.000000000000000e+00  2.081017649868677e-15  0.000000000000000e+00 -9.853364868819825e-16  0.000000000000000e+00  2.081017649868677e-15  0.000000000000000e+00 -9.853364868819825e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  1.962342404727719e-17  0.000000000000000e+00 -3.997836692362687e-18
 5.166666666666667e-01  8.901179185171080e-01  4.544820915408371e-01  4.848418055924952e-10 -3.037433880354578e-15 -1.414177366367607e-15  2.200250844793288e+00  6.405546648657889e-10 -2.235430782964981e-16 -1.922799043658842e-15  2.200250844793288e+00 -1.051764247111505e-10 -3.402633897891444e-16 -1.779321819514343e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.454239018265685e-03 -2.031868694479734e-08  1.790515835476983e-17 -1.594214710302840e-17  0.000000000000000e+00  1.845650910749230e-15  0.000000000000000e+00  8.999555657987490e-17  0.000000000000000e+00  8.894903043288327e-15  0.000000000000000e+00 -8.327485836318038e-16  0.000000000000000e+00  8.894903043288327e-15  0.000000000000000e+00 -8.327485836318038e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  1.140953379951543e-18  0.000000000000000e+00  2.764927298074850e-18
 5.333333333333333e-01  8.901179185171080e-01  4.648695968249689e-01  4.100228767622838e-10  4.161346957527057e-15 -1.492846003501377e-15  2.151085160146323e+00  5.978980921472754e-10  2.108460706021612e-15 -1.065440755234374e-15  2.151085160146323e+00 -7.115091837214254e-11  2.019039619148097e-15 -9.563806491749955e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.310480699623046e-03 -3.447540752754704e-09  1.729147851390388e-18 -1.728684372627303e-17  0.000000000000000e+00  1.403540369863954e-15  0.000000000000000e+00  1.640499530924239e-16  0.000000000000000e+00  7.993659987409751e-15  0.000000000000000e+00 -6.635994921969091e-16  0.000000000000000e+00  7.993659987409751e-15  0.000000000000000e+00 -6.635994921969091e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.605205157574797e-17  0.000000000000000e+00  4.603782887004733e-18
 5.500000000000000e-01  8.901179185171080e-01  4.756173530325782e-01  3.280488658496949e-10  1.187344824116352e-16 -1.235778002013209e-15  2.102475053868675e+00  5.404228731187288e-10  3.022473474848894e-15 -1.492243240016617e-15  2.102475053868675e+00 -4.950345249844791e-11  2.499214857570439e-15 -1.641580041817144e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.158810774963172e-03  9.305134345903956e-09  6.250477759167604e-18 -1.416570430418490e-17  0.000000000000000e+00  1.420670764189225e-15  0.000000000000000e+00 -1.383848547906186e-16  0.000000000000000e+00  8.826273045769994e-15  0.000000000000000e+00  9.588006387103998e-16  0.000000000000000e+00  8.826273045769994e-15  0.000000000000000e+00  9.588006387103998e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.580450619691290e-17  0.000000000000000e+00 -1.732076498016637e-18
 5.666666666666667e-01  8.901179185171080e-01  4.867422169303825e-01  2.432195139734361e-10  1.064526655125039e-15 -1.080343612461956e-15  2.054420526681522e+00  4.734810876705353e-10  4.239042183675323e-16 -1.375880880496231e-15  2.054420526681522e+00 -3.720263881854456e-11  6.314369759924083e-16 -1.433366621399046e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.999016422980908e-03  1.838400194670119e-08  1.252153948876873e-17 -1.155574595120877e-17  0.000000000000000e+00  3.420834037044795e-15  0.000000000000000e+00  2.506844829375937e-16  0.000000000000000e+00  5.931886926102692e-15  0.000000000000000e+00  3.895538405740417e-16  0.000000000000000e+00  5.931886926102692e-15  0.000000000000000e+00  3.895538405740417e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  1.580076435631853e-17  0.000000000000000e+00 -1.251967635601059e-18
 5.833333333333334e-01  8.901179185171080e-01  4.982620430588920e-01  1.613836148051107e-10  3.063911197704243e-16 -1.250245064619017e-15  2.006921578996371e+00  4.019356028561738e-10 -7.791617913491104e-16 -1.048780979812224e-15  2.006921578996371e+00 -3.144719002341337e-11 -2.819259731389106e-16 -1.101617505415202e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.830895024412443e-03  2.426409834572319e-08 -8.907705498009333e-18 -1.074489277569736e-17  0.000000000000000e+00  1.701736624878936e-15  0.000000000000000e+00 -1.608007347067564e-17  0.000000000000000e+00  6.862457650747000e-15  0.000000000000000e+00  3.780612975456954e-16  0.000000000000000e+00  6.862457650747000e-15  0.000000000000000e+00  3.780612975456954e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  1.732203552958726e-17  0.000000000000000e+00 -1.569552051262219e-18
 6.000000000000000e-01  8.901179185171080e-01  5.101957554188545e-01  8.657894540187172e-11 -1.092379794037756e-16 -1.396236425612108e-15  1.959978210854870e+00  3.297820731773538e-10 -3.300377840196450e-16 -9.991385428436049e-16  1.959978210854870e+00 -3.012929514325614e-11 -6.437777663421775e-16 -9.513550554467178e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.654256870762868e-03  2.743807567065707e-08 -4.219509388708944e-18 -8.480054823695979e-18  0.000000000000000e+00  2.161451898539946e-15  0.000000000000000e+00 -6.573314483872272e-17  0.000000000000000e+00  6.799953395503211e-15  0.000000000000000e+00 -3.609715608018926e-16  0.000000000000000e+00  6.799953395503211e-15  0.000000000000000e+00 -3.609715608018926e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.420629580839658e-17  0.000000000000000e+00  3.792907658686350e-18
 6.166666666666667e-01  8.901179185171080e-01  5.225634252295055e-01  2.231512197248264e-11  4.939297553757253e-16 -1.321949439851344e-15  1.913590421864237e+00  2.608458067598907e-10  3.605552377064065e-16 -1.205763747033789e-15  1.913590421864237e+00 -3.101948672765547e-11  5.366455405255672e-16 -1.065662140814386e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.468928207289558e-03  2.840249412111508e-08  1.889994758800385e-18 -6.526680209199139e-18  0.000000000000000e+00  2.218494485339839e-15  0.000000000000000e+00  1.151693757722727e-16  0.000000000000000e+00  2.990229591715021e-16  0.000000000000000e+00 -1.126201454142162e-15  0.000000000000000e+00  2.990229591715021e-16  0.000000000000000e+00 -1.126201454142162e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.591031434003542e-17  0.000000000000000e+00  2.439349008973978e-18
 6.333333333333333e-01  8.901179185171080e-01  5.353863553523661e-01 -2.974961249568864e-11  6.075991062510416e-16 -8.933760230924985e-16  1.867758211128997e+00  1.976033503492403e-10 -1.605856881513055e-16 -1.153924798872130e-15  1.867758211128997e+00 -3.281733279155113e-11 -6.473462136399527e-16 -9.325378676426102e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.274754633751923e-03  2.764367367487846e-08 -1.955051755467210e-18 -9.477842063270843e-18  0.000000000000000e+00  2.255276044041410e-16  0.000000000000000e+00 -6.104803620086974e-16  0.000000000000000e+00  9.166007796518327e-15  0.000000000000000e+00 -8.458538773917224e-16  0.000000000000000e+00  9.166007796518327e-15  0.000000000000000e+00  2.822991406609132e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  1.262862596885118e-17  0.000000000000000e+00  3.732768319431295e-19
