 1.666666666666667e-01  5.759586531581287e-01  2.950957598175608e-01 -2.567834833655525e-12 -1.049358903779754e-14 -2.302254933886208e-15  3.356217312533225e+00 -2.074562743814568e-12  7.135092284957885e-15 -7.202836778158961e-16  3.361111111111111e+00 -2.603750548502148e-12 -6.196151720347790e-15 -8.753877657618304e-16  1.459660041959147e-02  9.775166787129308e-16 -5.848586901400871e-16 -4.896998005726994e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.596198309960097e-04 -4.602231139586022e-13  0.000000000000000e+00  1.016896934496678e-16 -1.506613295316885e-02 -6.744419259185896e-12  0.000000000000000e+00  5.956606735635361e-16  0.000000000000000e+00 -1.596054018115911e-15  0.000000000000000e+00 -9.276975888872219e-16  2.696606335075819e-07  2.955204779346056e-16  0.000000000000000e+00  2.647189718406502e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.833333333333333e-01  5.759586531581287e-01  3.005422135531730e-01  1.841748975550672e-12 -2.500916458294218e-14  3.802300449460410e-16  3.295495616145209e+00  2.386313369129311e-12 -3.419000363258828e-14 -1.797117581451243e-16  3.300277777777778e+00  5.562217353372034e-13 -2.501730791043964e-14 -3.811433638853077e-15  1.480867267907100e-02  9.146329527087715e-15  9.382245211320870e-17 -5.151672880368304e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.679215906855394e-04 -4.639355306174098e-13  0.000000000000000e+00  3.443358337178182e-17 -1.472248129298575e-02 -6.603056643128546e-12  0.000000000000000e+00  1.328147661294743e-18  0.000000000000000e+00 -8.366679744853389e-15  0.000000000000000e+00  9.254478693793144e-16  3.358411007632804e-07  4.036550862612537e-16  0.000000000000000e+00  1.188927208501658e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.000000000000000e-01  5.759586531581287e-01  3.061416087574705e-01 -9.071632334212154e-13  4.816092256016165e-14 -1.927059681597117e-15  3.235330589451318e+00 -3.220368416378960e-12  5.492829666328337e-14 -1.478432351735968e-15  3.240000000000000e+00  3.027023076640489e-13  2.590454675944962e-14 -4.079445218995288e-15  1.501896215612353e-02 -3.856290287096442e-15  6.495451244169012e-16 -2.070107185671655e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.759427803923980e-04 -4.706713534544105e-13  0.000000000000000e+00  2.981996431467709e-16 -1.437540213891065e-02 -6.435126737036612e-12  0.000000000000000e+00  1.348639082354719e-15  0.000000000000000e+00 -4.813966066052888e-15  0.000000000000000e+00  2.177918219034569e-15  4.111127095709891e-07  4.922342449346418e-16  0.000000000000000e+00 -6.948952420155873e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.166666666666667e-01  5.759586531581287e-01  3.118997505123244e-01  1.295796803191251e-12 -6.325389711958732e-15 -2.612279749673226e-16  3.175722207148847e+00  3.269218229462467e-12 -1.594049103208089e-14 -1.724712231444766e-15  3.180277777777778e+00  9.619804952620825e-13 -4.288098830761471e-15 -1.777935957212223e-15  1.522691841641770e-02  1.297486423856853e-14  3.296734224273869e-16 -3.372114886285259e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.836436546077275e-04 -4.756047985998713e-13  0.000000000000000e+00  4.927190654178265e-17 -1.402497321078759e-02 -6.285560613661367e-12  0.000000000000000e+00  6.831286838288042e-16  0.000000000000000e+00 -4.813966066052888e-15  0.000000000000000e+00 -1.111090386363145e-15  4.959432084253540e-07  5.683289320588896e-16  0.000000000000000e+00 -2.752010045629222e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.333333333333333e-01  5.759586531581287e-01  3.178227225375169e-01 -1.617761480332547e-12  1.626702011692044e-14  3.197786909723306e-17  3.116670440511152e+00 -2.024769241160129e-12  5.123986722093468e-15  2.224854769276523e-16  3.121111111111111e+00 -5.990208329365032e-13 -3.937541854210500e-15 -2.313149473427545e-15  1.543193897210114e-02 -2.446827462865286e-14 -6.032658419597049e-17 -2.140716760219244e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.909815569737454e-04 -4.813388186294953e-13  0.000000000000000e+00  2.235404651098824e-16 -1.367128274839181e-02 -6.131104304807344e-12  0.000000000000000e+00  5.315301150610185e-16  0.000000000000000e+00 -7.908712747195512e-15  0.000000000000000e+00  6.921004568061218e-16  5.907737558404678e-07  6.597098110239989e-16  0.000000000000000e+00  6.962187309956722e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.500000000000000e-01  5.759586531581287e-01  3.239169033713951e-01  1.154687456761394e-12 -2.079705197992780e-14 -2.644082708706767e-15  3.058175257128997e+00  4.252986851582818e-13 -1.922908016998451e-14 -7.209124709158210e-16  3.062500000000000e+00  5.485334408916742e-13 -4.455574029260854e-15 -1.410085885209044e-15  1.563336526738461e-02  1.301649760199197e-14 -2.841236696493095e-16 -4.934110255214324e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.979107915282260e-04 -4.853115522299167e-13  0.000000000000000e+00  1.940620244795382e-16 -1.331443030707940e-02 -5.961377225194298e-12  0.000000000000000e+00 -4.391289849109414e-16  0.000000000000000e+00 -1.358288481689840e-15  0.000000000000000e+00  1.639720260612765e-15  6.960089618635970e-07  7.999359036837115e-16  0.000000000000000e+00  6.657678965418801e-19  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.666666666666667e-01  5.759586531581287e-01  3.301889836517233e-01  1.600941601509476e-13  1.180227700227405e-14 -2.455156633113982e-15  3.000236620634996e+00 -1.087463452620341e-13  2.038770721917239e-15 -5.769887468775024e-16  3.004444444444445e+00  9.461875727367897e-14 -8.668389809417206e-15 -3.178381731360534e-15  1.583047842019465e-02  1.424294709950757e-14  4.243853097640388e-17 -2.328393096052784e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.043825005002387e-04 -4.894502771829456e-13  0.000000000000000e+00  1.335144153439063e-16 -1.295452760547593e-02 -5.804152297672616e-12  0.000000000000000e+00  2.747205674752395e-15  0.000000000000000e+00 -1.107284836737721e-14  0.000000000000000e+00  2.319325287380991e-15  8.120054923377517e-07  1.033196177742455e-15  0.000000000000000e+00 -2.971073941612865e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.833333333333333e-01  5.759586531581287e-01  3.366459845820930e-01  7.116529587847253e-13 -1.756632810062388e-14 -1.006773962095192e-15  2.942854490410370e+00  4.385380947269368e-13 -7.278541141905813e-15 -1.083433228350523e-15  2.946944444444445e+00  8.333889134348738e-13 -6.020847764822469e-15 -1.952906460516614e-15  1.602249471768260e-02  6.765421556309548e-17 -3.708139524088013e-16 -3.794780817663197e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.103445517255312e-04 -4.942612074829156e-13  0.000000000000000e+00  3.445391216251592e-17 -1.259169942788143e-02 -5.649822623632339e-12  0.000000000000000e+00 -1.246425922543648e-15  0.000000000000000e+00 -1.200266015050078e-14  0.000000000000000e+00  1.032567044020882e-15  9.390591239310338e-07  1.107153694861662e-15  0.000000000000000e+00  9.128474072559595e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.000000000000000e-01  5.759586531581287e-01  3.432952776766375e-01 -8.239520177255599e-13  1.656272635548605e-15 -3.275859964230818e-15  2.886028821273082e+00 -2.319533454198108e-13 -1.103413041926912e-14  4.770149575120332e-17  2.890000000000000e+00 -3.709810236784961e-13 -3.034928199471373e-15 -1.790313330019118e-15  1.620856086680918e-02 -1.103544339242646e-14 -6.154935132918195e-17 -3.902107016832385e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.157414393708193e-04 -4.985379513725019e-13  0.000000000000000e+00 -1.027789778198368e-17 -1.222608458406156e-02 -5.463655569637460e-12  0.000000000000000e+00  1.727757477018588e-15  0.000000000000000e+00 -7.559924908306925e-15  0.000000000000000e+00  1.455893782267847e-15  1.077390146542977e-06  1.288341771455001e-15  0.000000000000000e+00  4.341573250270323e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.166666666666667e-01  5.759586531581287e-01  3.501446058839051e-01  1.231348356611761e-12 -2.129498255187055e-15 -1.272797774418164e-15  2.829759563146566e+00  4.691524946309755e-13  6.061001925684804e-15  1.436172878991224e-16  2.833611111111111e+00  4.121425423164737e-13 -7.366543242235267e-16 -1.354532263014265e-15  1.638774900567578e-02  1.571746205408786e-14 -9.033806827061264e-17 -9.354104970886659e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.205142023790307e-04 -4.999175986369897e-13  0.000000000000000e+00  8.524539581167279e-17 -1.185783692904899e-02 -5.316367138186173e-12  0.000000000000000e+00  1.288465861781773e-15  0.000000000000000e+00 -7.559924908306925e-15  0.000000000000000e+00 -2.654126918244515e-16  1.227127024396990e-06  1.407619045263220e-15  0.000000000000000e+00  4.642799342137634e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.333333333333333e-01  5.759586531581287e-01  3.572021061996135e-01 -1.650346526105295e-13  5.141023141806186e-15 -2.592241384364005e-15  2.774046660708208e+00  5.584421813864537e-13  9.288389820673800e-15 -9.087789406095952e-16  2.777777777777778e+00  1.462718834943644e-14  9.627558010076127e-15 -2.118720486814519e-15  1.655905148698509e-02 -4.646456830403878e-15  2.346938264854579e-16 -4.495197783254001e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.246003658864667e-04 -5.043570812726661e-13  0.000000000000000e+00  8.406971408088382e-17 -1.148712644548318e-02 -5.141109760131712e-12  0.000000000000000e+00 -2.038164559001188e-16  0.000000000000000e+00 -7.379622087022586e-15  0.000000000000000e+00  2.573055700796911e-15  1.388288249617473e-06  1.712741488687900e-15  0.000000000000000e+00  7.016820935054624e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.500000000000000e-01  5.759586531581287e-01  3.644763338877461e-01 -7.110423361211815e-13  1.663578380253122e-14 -2.678620328675622e-15  2.718890053016841e+00 -8.792966355031240e-13  2.576063048400560e-14 -1.465172672911259e-15  2.722500000000000e+00 -2.260136522380662e-13  1.225736214056789e-14 -1.063748195497689e-15  1.672137545227297e-02 -3.217912047936977e-16  2.167107957935418e-16 -2.794970616676852e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.279339118335446e-04 -5.071480345050783e-13  0.000000000000000e+00 -1.091147842652990e-16 -1.111414039086092e-02 -4.982928999974767e-12  0.000000000000000e+00  6.869098389053474e-16  0.000000000000000e+00 -4.962393343466154e-16  0.000000000000000e+00  1.158375153610669e-15  1.560762354390179e-06  1.922958972570420e-15  0.000000000000000e+00 -4.209753747853873e-19  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.666666666666666e-01  5.759586531581287e-01  3.719762884401205e-01  1.228295243294042e-12 -1.409995943575298e-14 -1.480264070651944e-15  2.664289673118562e+00  6.221273496365143e-13 -1.865626063560453e-14 -3.617315481804544e-15  2.667777777777778e+00  8.822109709427650e-14 -1.257336047101134e-14 -2.567701835656682e-15  1.687353722471611e-02  2.264681497887722e-15 -1.427950666261913e-16 -2.163454883358060e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.304452861102427e-04 -5.083372958680776e-13  0.000000000000000e+00  2.654601256694977e-17 -1.073908451183653e-02 -4.816912493876835e-12  0.000000000000000e+00  7.569764043022231e-16  0.000000000000000e+00 -3.882419559453343e-15  0.000000000000000e+00  4.146395683399251e-16  1.744286092313214e-06  2.214314377745139e-15  0.000000000000000e+00  9.140226654702748e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.833333333333334e-01  5.759586531581287e-01  3.797114414162835e-01 -6.701861288149757e-13  1.055233361815858e-14 -6.904935754478517e-16  2.610245447630293e+00 -2.441519209028797e-13  5.258584669057106e-15 -6.197312482633119e-17  2.613611111111111e+00  4.171663015029026e-14  2.694447988716442e-15 -1.513860414711402e-15  1.701425655981731e-02  4.978656376053436e-16  1.120442353383134e-16 -1.724360889573044e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.320614508637709e-04 -5.114014680479562e-13  0.000000000000000e+00 -4.527560509663686e-17 -1.036218432738387e-02 -4.658729998996414e-12  0.000000000000000e+00  3.358939645523029e-15  0.000000000000000e+00 -5.866889005862186e-15  0.000000000000000e+00  2.346714944763406e-15  1.938420859081862e-06  2.256727858513004e-15  0.000000000000000e+00  2.188097860994671e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.000000000000000e-01  5.759586531581287e-01  3.876917663184710e-01 -2.745303984141856e-13 -3.656842849569612e-15 -6.662554251982244e-16  2.556757296300687e+00 -3.054223540743806e-13 -8.384952444756307e-15  6.559643585950536e-16  2.560000000000000e+00  1.957739526048385e-13 -4.541833141879860e-15 -9.217898904376134e-16  1.714215080762934e-02  4.244000983977259e-15 -1.992051763447195e-16 -9.760742667492007e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.327059920683180e-04 -5.094549998876929e-13  0.000000000000000e+00  2.483161788170707e-17 -9.983686482187523e-03 -4.468814207569949e-12  0.000000000000000e+00  3.720168704340887e-17  0.000000000000000e+00 -5.700355552168412e-15  0.000000000000000e+00  3.630722025110833e-16  2.142527500482527e-06  2.594044753713399e-15  0.000000000000000e+00 -8.534915734771144e-19  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.166666666666667e-01  5.759586531581287e-01  3.959277706705124e-01  2.642330798607873e-13 -5.107730978670209e-16 -1.406251841470660e-16  2.503825131548100e+00 -2.821354261328679e-13 -1.330361107883148e-16  5.994969017433359e-16  2.506944444444444e+00 -2.510491814433635e-14 -2.288261020780274e-15 -1.254378442750549e-15  1.725572905804402e-02 -3.485926824975394e-15 -1.131647310597969e-16 -1.167481422079738e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.322992941343645e-04 -5.125041016573739e-13  0.000000000000000e+00  2.424445464267039e-16 -9.603860171044221e-03 -4.304698958401687e-12  0.000000000000000e+00  1.080814040696487e-15  0.000000000000000e+00 -3.157738827364032e-16  0.000000000000000e+00  1.569599485107265e-15  2.355739755539668e-06  2.836283047617447e-15  0.000000000000000e+00  2.976791414006832e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.333333333333333e-01  5.759586531581287e-01  4.044305304851487e-01 -3.588795927100819e-14 -2.535031968020635e-15  1.318291709721783e-17  2.451448857975682e+00  8.030520692869914e-13 -1.008843684104827e-14  7.592854691795418e-16  2.454444444444444e+00  2.905453655444035e-13 -4.481162414599498e-15 -1.596601070004794e-15  1.735338636283037e-02  3.768686751559613e-15 -1.496839377828004e-16 -3.039068090966057e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.307587952367565e-04 -5.080139867802425e-13  0.000000000000000e+00 -1.434230067608872e-16 -9.222998634292458e-03 -4.138304282585992e-12  0.000000000000000e+00  1.670294761876856e-15  0.000000000000000e+00 -9.253069230968913e-15  0.000000000000000e+00 -2.859312179387397e-16  2.576936708766550e-06  3.102873115238582e-15  0.000000000000000e+00  4.005724686683993e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.500000000000000e-01  5.759586531581287e-01  4.132117273213664e-01  4.914957330015568e-13 -2.884913414868599e-15 -5.723806780113556e-16  2.399628371863881e+00 -3.005790061294533e-13  6.175245382179210e-15  7.932970696190224e-16  2.402500000000000e+00  1.478817068800709e-13  5.316852693357716e-16 -1.269682067159086e-15  1.743339815551765e-02  8.990204414249803e-15  2.373395124112416e-17 -4.313238986570522e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.279993391835931e-04 -5.076569590048430e-13  0.000000000000000e+00  1.690779406673254e-16 -8.841420723311051e-03 -3.968866901793433e-12  0.000000000000000e+00  2.833562377790866e-16  0.000000000000000e+00  4.085219575816756e-15  0.000000000000000e+00  2.180195043596789e-15  2.804714782433771e-06  3.462810025295403e-15  0.000000000000000e+00  1.207985449814880e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.666666666666667e-01  5.759586531581287e-01  4.222836881522415e-01 -9.658940314238862e-15  2.965670204501241e-15  1.527651929204329e-16  2.348363560641137e+00  3.739369924815605e-13 -3.309536049839073e-15 -1.666180605690516e-17  2.351111111111111e+00  1.149497164121271e-13  2.434546708262115e-15 -1.016562159299937e-15  1.749391502406043e-02  3.402660098128507e-15  9.759991642100677e-19 -1.630443927392888e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.239336420453536e-04 -5.060048517344096e-13  0.000000000000000e+00  2.277671595166814e-16 -8.459472533889182e-03 -3.801849460249862e-12  0.000000000000000e+00  4.708418984561424e-16  0.000000000000000e+00 -5.464433159435567e-15  0.000000000000000e+00  1.004526865334976e-15  3.037359992512276e-06  3.687776046855515e-15  0.000000000000000e+00 -2.509335106240865e-19  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.833333333333333e-01  5.759586531581287e-01  4.316594282846156e-01  1.042776975879178e-13 -7.002578397565845e-15 -2.044639834766337e-15  2.297654302333946e+00 -2.093464290808811e-14 -2.664801059354988e-17 -9.803521551412570e-16  2.300277777777778e+00  1.894664980461869e-13 -5.539627152422894e-15 -6.674978533992924e-16  1.753295803293234e-02 -1.255939796607208e-15 -8.089316033378329e-17 -2.216531516350433e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.184728944227466e-04 -4.979882608710517e-13  0.000000000000000e+00 -4.606165167168885e-17 -8.077529103713166e-03 -3.589146341242966e-12  0.000000000000000e+00  8.975567684921248e-16  0.000000000000000e+00 -4.111836739151276e-16  0.000000000000000e+00 -4.305095776396817e-16  3.272821425501568e-06  3.942021456303365e-15  0.000000000000000e+00  4.048499850520335e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-01  5.759586531581287e-01  4.413526975948985e-01 -3.993333441698610e-13  4.241138142966130e-15 -1.372427902274395e-15  2.247500464998228e+00 -2.310929225757263e-13 -1.239571922253099e-15 -8.475434707237362e-16  2.250000000000000e+00 -1.511082925453877e-13  4.581567330380624e-16 -1.006102374087631e-15  1.754841484263618e-02 -5.797445856714489e-15  4.476370404905643e-17 -3.255295038611977e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.115275231495390e-04 -4.956797776053956e-13  0.000000000000000e+00 -1.270515539563560e-16 -7.695996168270381e-03 -3.444604844415888e-12  0.000000000000000e+00  1.395273328298752e-15  0.000000000000000e+00 -6.628432611816004e-15  0.000000000000000e+00  1.156762402879097e-15  3.508687172528007e-06  4.281761712765855e-15  0.000000000000000e+00  1.112122496009374e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.166666666666667e-01  5.759586531581287e-01  4.513780303706786e-01  3.104877466242328e-13  1.100379163984931e-15 -1.485398778703643e-15  2.197901906134579e+00  6.077777170432341e-14  3.654414139330359e-15 -1.574569653089794e-15  2.200277777777778e+00  4.296563105299356e-14  1.253718203727251e-15 -4.846386291715724e-16  1.753803693775107e-02  6.937159180431252e-15 -5.535767888137804e-17 -1.235894969158034e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.030081393850539e-04 -4.878518379200503e-13  0.000000000000000e+00  2.119513603255491e-16 -7.315311967056367e-03 -3.254787932227554e-12  0.000000000000000e+00 -9.897004006262367e-16  0.000000000000000e+00  4.876253480862180e-15  0.000000000000000e+00 -4.688903345456685e-16  3.742164285968746e-06  4.639219357386063e-15  0.000000000000000e+00  3.310840032580246e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.333333333333333e-01  5.759586531581287e-01  4.617507990758731e-01  7.216449660063518e-15  1.403442273206940e-15 -3.557522801761922e-16  2.148858472091097e+00  3.648678581491538e-13  1.209225172756612e-16 -3.550106014832747e-16  2.151111111111112e+00  8.062994716340199e-14  1.814677497155617e-15 -7.568062624378870e-16  1.749943835221321e-02 -6.834810495348620e-16  5.494744806932190e-17 -1.696659754995528e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.928267034092777e-04 -4.794466689980736e-13  0.000000000000000e+00 -1.085252493340100e-16 -6.935949088984318e-03 -3.086967313714606e-12  0.000000000000000e+00 -7.276622880636463e-16  0.000000000000000e+00 -2.895307691513915e-15  0.000000000000000e+00  1.587380400736027e-15  3.970064704997119e-06  4.867855996223101e-15  0.000000000000000e+00  1.237832773293753e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.500000000000000e-01  5.759586531581287e-01  4.724872723882023e-01  5.929978730279117e-14 -2.908047348196164e-16 -1.560454840749767e-15  2.100369997458528e+00 -1.694200335577989e-13  2.724592264525041e-15 -1.563554540690070e-15  2.102500000000000e+00  3.657490976749500e-14  1.279331915570434e-15 -7.874352569049089e-16  1.743009637580370e-02 -4.761815941556335e-16  2.714936917527204e-17 -2.578812497065097e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.808979399184305e-04 -4.757443354194701e-13  0.000000000000000e+00  2.101454860820029e-16 -6.558416342217373e-03 -2.949423691389619e-12  0.000000000000000e+00  8.410833878327861e-16  0.000000000000000e+00 -3.165924553766297e-15  0.000000000000000e+00  1.434534999469883e-15  4.188799529813213e-06  5.138848941104064e-15  0.000000000000000e+00  1.145029726010204e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.666666666666667e-01  5.759586531581287e-01  4.836046778921538e-01 -4.887756865912252e-14  1.780976817444768e-15 -1.213671159315450e-17  2.052436304464051e+00 -4.039824030854788e-14 -7.748998560527757e-16  3.580863772164983e-16  2.054444444444445e+00  1.269817584415023e-15  5.979489004202662e-16 -1.006063564609507e-15  1.732735484279761e-02  2.923009057020920e-16  3.114572680036714e-17 -1.193248277804808e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.671410411106364e-04 -4.646741975575241e-13  0.000000000000000e+00  1.739128047302529e-17 -6.183260629124726e-03 -2.777277539889322e-12  0.000000000000000e+00 -9.220055274816730e-16  0.000000000000000e+00 -4.657786743106351e-15  0.000000000000000e+00  2.190657594561274e-15  4.394384505672813e-06  5.472814550448648e-15  0.000000000000000e+00 -1.277960959169926e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.833333333333334e-01  5.759586531581287e-01  4.951212698487615e-01  1.977515373674521e-13 -1.596819697653615e-15 -1.691789819345267e-17  2.005057202371706e+00 -2.439715096613781e-14  1.366149068827270e-15  8.658416353141399e-16  2.006944444444444e+00  1.061997711993001e-13  2.707646603682402e-16 -3.046363054603764e-16  1.718843074734617e-02  5.923213308722808e-15 -1.550618113963831e-17 -1.855018881766658e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.514816981652855e-04 -4.540290669471925e-13  0.000000000000000e+00  1.802486111757151e-17 -5.811068801524933e-03 -2.597927949155032e-12  0.000000000000000e+00  1.221150459397580e-15  0.000000000000000e+00 -6.488787371999871e-15  0.000000000000000e+00 -7.997752850610884e-16  4.582460096505800e-06  5.658473161058476e-15  0.000000000000000e+00  6.327653753344844e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.000000000000000e-01  5.759586531581287e-01  5.070564025058858e-01 -2.640249130436700e-13  5.064605904719297e-17  8.047282406183594e-16  1.958232486899782e+00 -7.838868443243996e-14 -2.123847287091333e-15  1.644206772515277e-15  1.960000000000000e+00 -3.684205718279543e-14 -7.344632069680539e-17 -4.748124318988156e-16  1.701042510649291e-02 -4.605690828718423e-15 -8.428168390301081e-18 -1.640695045812232e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.338545045800392e-04 -4.395341512627993e-13  0.000000000000000e+00  1.390828099391561e-17 -5.442469464607903e-03 -2.432445737887701e-12  0.000000000000000e+00  1.020125824091611e-15  0.000000000000000e+00 -1.152777959895213e-15  0.000000000000000e+00 -8.143035941723942e-16  4.748330063837695e-06  5.739457981145460e-15  0.000000000000000e+00  2.776574001099597e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.166666666666667e-01  5.759586531581287e-01  5.194306094598131e-01  1.271760474708117e-13  6.359968977941295e-16 -7.558688983641965e-16  1.911961939668021e+00  2.269365251272859e-14  5.805741492655669e-16 -2.759811971080750e-16  1.913611111111111e+00  1.099363655665542e-13  1.022760323657825e-16 -5.310526570156057e-16  1.679033920826689e-02  1.496632678898990e-15  2.065964135360751e-17 -1.418993902966293e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.142057768349057e-04 -4.254048285509682e-13  0.000000000000000e+00  3.268429092911224e-16 -5.078134689659298e-03 -2.280027729117950e-12  0.000000000000000e+00  6.635317295611287e-16  0.000000000000000e+00 -1.009007330812772e-14  0.000000000000000e+00  4.091236897874051e-16  4.887022986329809e-06  5.996474035363780e-15  0.000000000000000e+00  6.724594568251890e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.333333333333333e-01  5.759586531581287e-01  5.322656896314968e-01  2.045516533932812e-13  3.428307530950507e-17  1.340926752802526e-16  1.866245327690861e+00 -9.658940314238862e-15 -2.878277336778726e-16  8.593567865134340e-16  1.867777777777778e+00 -6.415007414162233e-15  1.418136438911875e-16 -5.533322324525792e-16  1.652509764831810e-02  5.647825956911490e-15 -1.778424706059972e-17 -5.856775595072319e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.924968384289893e-04 -4.150828986082544e-13  0.000000000000000e+00  1.989714274418242e-16 -4.718781585630525e-03 -2.128002635215509e-12  0.000000000000000e+00  9.914080190479013e-16  0.000000000000000e+00 -2.984645950526721e-15  0.000000000000000e+00  4.889345222094943e-16  4.993381606131625e-06  6.136425901106819e-15  0.000000000000000e+00  3.694863595041665e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
