 3.333333333333333e-01 -2.536509081227586e-04 -2.396129514893375e-03 -2.396625866802837e-03 -6.487069450269306e-05  5.973514570085015e-02 -2.626722896083913e-04 -2.492230686964247e-03 -2.409036789621732e-03 -6.606734513700530e-05  6.090600419386566e-02 -2.718586837498968e-04 -2.590218893108565e-03 -2.421379349370034e-03 -6.728079853619492e-05  6.208596563478808e-02
 3.500000000000000e-01 -3.004246482048098e-04 -2.583016695978990e-03 -2.583553425058338e-03 -7.165533462235793e-05  5.883649918629874e-02 -3.106104366149484e-04 -2.684856683655645e-03 -2.597449500984061e-03 -7.296045903835632e-05  5.997685758711818e-02 -3.209761406474734e-04 -2.788641569209993e-03 -2.611289473127498e-03 -7.428347666673524e-05  6.112589111629607e-02
 3.666666666666666e-01 -3.534366115586704e-04 -2.768136130014087e-03 -2.768713771753140e-03 -7.857538202939163e-05  5.789045431622530e-02 -3.648676590175814e-04 -2.875350403011401e-03 -2.784135527316212e-03 -7.998736477989390e-05  5.899884574323444e-02 -3.764933104803345e-04 -2.984551917045497e-03 -2.799515004517972e-03 -8.141822180734309e-05  6.011547615652102e-02
 3.833333333333334e-01 -4.131105388351305e-04 -2.949846411210322e-03 -2.950465389673029e-03 -8.555687945524526e-05  5.689783284956959e-02 -4.258640104558564e-04 -3.062010428422968e-03 -2.967432799194480e-03 -8.707249071717230e-05  5.797284450286819e-02 -4.388263311923199e-04 -3.176187797730767e-03 -2.984372969844218e-03 -8.860782634571157e-05  5.905565285770556e-02
 4.000000000000000e-01 -4.798329659973094e-04 -3.126415530971038e-03 -3.127076162000475e-03 -9.251560336321490e-05  5.585960917153227e-02 -4.939804910450638e-04 -3.243047699286017e-03 -3.145586243245124e-03 -9.412990496099338e-05  5.689989036118576e-02 -5.083504257274510e-04 -3.361702677839251e-03 -3.164084950406099e-03 -9.576463011914255e-05  5.794752204675024e-02
 4.166666666666667e-01 -5.539408001642571e-04 -3.296034612267629e-03 -3.296737107086556e-03 -9.935704338266682e-05  5.477690124115975e-02 -5.695464386845511e-04 -3.416600013022242e-03 -3.316761916926092e-03 -1.010633192753060e-04  5.578117154113943e-02 -5.853871132017602e-04 -3.539180912308482e-03 -3.336791629407532e-03 -1.027905494592023e-04  5.679234445545012e-02
 4.333333333333333e-01 -6.357081633568684e-04 -3.456835524646318e-03 -3.457579992463600e-03 -1.059765969179047e-04  5.365095967834085e-02 -6.528262064895707e-04 -3.580750417696399e-03 -3.479065103280776e-03 -1.077663134624804e-04  5.461801721923706e-02 -6.701907261058848e-04 -3.706656923116336e-03 -3.500571381906792e-03 -1.095773319008675e-04  5.559153006255116e-02
 4.500000000000000e-01 -7.253326452101999e-04 -3.606912258831363e-03 -3.607698710353435e-03 -1.122600225319237e-04  5.248315506881204e-02 -7.440052743961090e-04 -3.733549361034927e-03 -3.630562239011759e-03 -1.141228236467458e-04  5.341188498256325e-02 -7.629343868565952e-04 -3.862138122332381e-03 -3.653462769778404e-03 -1.160070798450451e-04  5.434662568360751e-02
 4.666666666666667e-01 -8.229211258116570e-04 -3.744345841655505e-03 -3.745174192219092e-03 -1.180841999426432e-04  5.127496358265393e-02 -8.431759630492947e-04 -3.873040356652924e-03 -3.769306443167530e-03 -1.200079422796763e-04  5.216434661782823e-02 -8.636956196880763e-04 -4.003631322132439e-03 -3.793490698419943e-03 -1.219530911133783e-04  5.305930091213312e-02
 4.833333333333333e-01 -9.284753463316142e-04 -3.867232466404191e-03 -3.868102539556828e-03 -1.233182485803168e-04  5.002795103378152e-02 -9.503229356414150e-04 -3.997288825592138e-03 -3.893366309809521e-03 -1.252890818602553e-04  5.087707235704841e-02 -9.724417909647148e-04 -4.129172271793435e-03 -3.918695883604939e-03 -1.272810681571153e-04  5.173133253303203e-02
 5.000000000000000e-01 -1.041877418458265e-03 -3.973714416708352e-03 -3.974625947308352e-03 -1.278250608333364e-04  4.874375553311774e-02 -1.065308687645539e-03 -4.104413673468810e-03 -4.000857528863921e-03 -1.298275579593236e-04  4.955181373141873e-02 -1.089015586442310e-03 -4.236857865990484e-03 -4.027167180975066e-03 -1.318507512187740e-04  5.036458756029394e-02
 5.166666666666667e-01 -1.162875473150249e-03 -4.062013269633402e-03 -4.062965905904159e-03 -1.314633085540209e-04  4.742406892560277e-02 -1.187859234603655e-03 -4.192621073112246e-03 -4.089976807367224e-03 -1.334806497102978e-04  4.819038521648158e-02 -1.213120745652538e-03 -4.324880475736093e-03 -4.117076235628292e-03 -1.355180329568953e-04  4.896100507287507e-02
 5.333333333333333e-01 -1.291069653287680e-03 -4.130464781650911e-03 -4.131458089040252e-03 -1.340899829835283e-04  4.607061724256045e-02 -1.317550213496943e-03 -4.260239841907154e-03 -4.159037480933048e-03 -1.361041968645019e-04  4.679464488927496e-02 -1.344308278562550e-03 -4.391563778310181e-03 -4.186713827037392e-03 -1.381376127180013e-04  4.752257706212346e-02
 5.500000000000000e-01 -1.425898653889646e-03 -4.177554793257543e-03 -4.178588256313454e-03 -1.355635266360906e-04  4.468514044587463e-02 -1.453793613110738e-03 -4.305757734566762e-03 -4.206506134809107e-03 -1.375557910102167e-04  4.536647436316121e-02 -1.481963392594293e-03 -4.435399394887463e-03 -4.234527213226924e-03 -1.395662468692653e-04  4.605132854003360e-02
 5.666666666666667e-01 -1.566627005581911e-03 -4.201955428199566e-03 -4.203028455031288e-03 -1.357476119182958e-04  4.326937180874568e-02 -1.595825342808666e-03 -4.327857918051570e-03 -4.231039497710420e-03 -1.376986135839912e-04  4.390775831964888e-02 -1.625293352246621e-03 -4.455083590568454e-03 -4.259157720698514e-03 -1.396666460416057e-04  4.454929720997830e-02
 5.833333333333334e-01 -1.712333285226519e-03 -4.202560830234514e-03 -4.203672755570986e-03 -1.345156113145701e-04  4.182501733100993e-02 -1.742693837312098e-03 -4.325454858219002e-03 -4.231520832029045e-03 -1.364059635584058e-04  4.242036401938776e-02 -1.773316481473414e-03 -4.449553257432348e-03 -4.259477790498178e-03 -1.383120600771462e-04  4.301851305798216e-02
 6.000000000000000e-01 -1.861899419764085e-03 -4.178521659520706e-03 -4.179671746019964e-03 -1.317557881444775e-04  4.035373568231609e-02 -1.893249878142600e-03 -4.297728829750547e-03 -4.207095023255225e-03 -1.335665015559998e-04  4.090612124662260e-02 -1.924852505701291e-03 -4.418020384998833e-03 -4.234626663260688e-03 -1.353915746040053e-04  4.146097828542411e-02
 6.166666666666667e-01 -2.014001227906043e-03 -4.129277559110300e-03 -4.130465002000649e-03 -1.273772144013592e-04  3.885711924824467e-02 -2.046137791962360e-03 -4.244158264021358e-03 -4.157201571524216e-03 -1.290902126671774e-04  3.936680322157096e-02 -2.078514408118071e-03 -4.360004229299053e-03 -4.184043889725708e-03 -1.308161181460266e-04  3.987864807543556e-02
 6.333333333333333e-01 -2.167100325617038e-03 -4.054586851793052e-03 -4.055810781345537e-03 -1.213163866823248e-04  3.733667693981782e-02 -2.199788164889305e-03 -4.164549175261101e-03 -4.081604710594378e-03 -1.229150551510308e-04  3.780410910069193e-02 -2.232701951622229e-03 -4.275360414028762e-03 -4.107499866441988e-03 -1.245251429313893e-04  3.827341276903021e-02
 6.500000000000000e-01 -2.319437504638672e-03 -3.954552754375174e-03 -3.955812237022349e-03 -1.135444632620955e-04  3.579381953385485e-02 -2.352412194074088e-03 -4.059060954219817e-03 -3.980419924837442e-03 -1.150142138817978e-04  3.621964877071104e-02 -2.385597001939133e-03 -4.164306256756678e-03 -4.005122653516269e-03 -1.164938938158812e-04  3.664708210203566e-02
 6.666666666666666e-01 -2.469027688365766e-03 -3.829645475927568e-03 -3.830939512910803e-03 -1.040749817537642e-04  3.422984839720439e-02 -2.501997788686788e-03 -3.928227889379077e-03 -3.854136201919323e-03 -1.054038130644877e-04  3.461493072064098e-02 -2.535160766893224e-03 -4.027441668242648e-03 -3.877420375321905e-03 -1.067411144499153e-04  3.500137221099359e-02
 6.833333333333333e-01 -2.613656584629365e-03 -3.680719636842356e-03 -3.682047172798075e-03 -9.297183456578699e-05  3.264594852394570e-02 -2.646307538215042e-03 -3.772975865163564e-03 -3.703633444545051e-03 -9.415085956154985e-05  3.299135383528412e-02 -2.679133074399043e-03 -3.865765075115601e-03 -3.725298600109728e-03 -9.533695712297605e-05  3.333789617395011e-02
 7.000000000000000e-01 -2.750879189574729e-03 -3.509026596878684e-03 -3.510386525107934e-03 -8.035717522928386e-05  3.104318683337742e-02 -2.782878692723700e-03 -3.594633787730284e-03 -3.530194562205935e-03 -8.138108361777432e-05  3.135020397751240e-02 -2.815033817457180e-03 -3.680683925540662e-03 -3.550072192804232e-03 -8.241075764527095e-05  3.165815885527132e-02
 7.166666666666667e-01 -2.878020371112122e-03 -3.316221325687541e-03 -3.317612487064081e-03 -6.641879631934244e-05  2.942251665200732e-02 -2.909025351657712e-03 -3.394939390669927e-03 -3.335511862727514e-03 -6.728621607801979e-05  2.969265619337083e-02 -2.940166736395855e-03 -3.474019425677044e-03 -3.353471213175419e-03 -6.815820980759883e-05  2.996355681892332e-02
 7.333333333333333e-01 -2.992177852177147e-03 -3.104363561238110e-03 -3.105784745591533e-03 -5.141637193374626e-05  2.778478924288863e-02 -3.021843134206781e-03 -3.176039159301758e-03 -3.121687447896648e-03 -5.213009003697013e-05  2.801978325653773e-02 -3.051625768624389e-03 -3.248005184777747e-03 -3.137640527759111e-03 -5.284732443052061e-05  2.825538391554941e-02
 7.500000000000000e-01 -3.090228037813447e-03 -2.875913053201451e-03 -2.877362996989374e-03 -3.568578172600569e-05  2.613077293407122e-02 -3.118216695380371e-03 -2.940482161928992e-03 -2.891227367053495e-03 -3.625278220642514e-05  2.633257103441121e-02 -3.146304240678410e-03 -3.005279678740203e-03 -2.905132874665428e-03 -3.682238769774429e-05  2.653484286241202e-02
 7.666666666666667e-01 -3.168835243576584e-03 -2.633718604677981e-03 -2.635196020894126e-03 -1.964053967019354e-05  2.446118003583768e-02 -3.194830532863513e-03 -2.691207564458731e-03 -2.647029273064927e-03 -2.007182033379393e-05  2.463194077173138e-02 -3.220907230279624e-03 -2.748872232365418e-03 -2.658895077941370e-03 -2.050494847271982e-05  2.480306288392968e-02
 7.833333333333333e-01 -3.224464951976758e-03 -2.381000757346818e-03 -2.382504298333865e-03 -3.769144298065505e-06  2.277670110523292e-02 -3.248183554281525e-03 -2.431525504979715e-03 -2.392363231356276e-03 -4.079287117127531e-06  2.291877781479792e-02 -3.271967412231624e-03 -2.482182138760280e-03 -2.402247025767745e-03 -4.390673847016330e-06  2.306112285831313e-02
 8.000000000000000e-01 -3.253401647681398e-03 -2.121327320852351e-03 -2.122855568118975e-03  1.137302052869014e-05  2.107804549888680e-02 -3.274607768375570e-03 -2.165090796529379e-03 -2.130845135111636e-03  1.116653787684545e-05  2.119396551481399e-02 -3.295864586563058e-03 -2.208950570286694e-03 -2.138852935229973e-03  1.095927123443731e-05  2.131007859268529e-02
 8.166666666666667e-01 -3.251771549578619e-03 -1.858580841821222e-03 -1.860132426781735e-03  2.517876740546800e-05  1.936598583533998e-02 -3.270291121564795e-03 -1.895868603245199e-03 -1.866401873126367e-03  2.505652112263189e-05  1.945842204828198e-02 -3.288848690355062e-03 -1.933224399824018e-03 -1.872684053844886e-03  2.493382348782956e-05  1.955099212633228e-02
 8.333333333333334e-01 -3.215569699463350e-03 -1.596917132727915e-03 -1.598490640157824e-03  3.701285914465766e-05  1.764140247604795e-02 -3.231303789189788e-03 -1.628090819210448e-03 -1.603227003883601e-03  3.695464715855468e-05  1.771313670835167e-02 -3.247065179587616e-03 -1.659310705248385e-03 -1.607971803621822e-03  3.689620576302795e-05  1.778495981187397e-02
 8.500000000000000e-01 -3.140689792463180e-03 -1.340712260276655e-03 -1.342306317685948e-03  4.624618954471998e-05  1.590532346720543e-02 -3.153626000140686e-03 -1.366201435524017e-03 -1.345725275659571e-03  4.623233080946858e-05  1.595920094515668e-02 -3.166580840042954e-03 -1.391720366289650e-03 -1.349149544601635e-03  4.621837892825227e-05  1.601313468854018e-02
 8.666666666666667e-01 -3.022953308099541e-03 -1.094496278597257e-03 -1.096109633247910e-03  5.230213044128077e-05  1.415895368391547e-02 -3.033173590670901e-03 -1.114788831789948e-03 -1.098444018392319e-03  5.231480093959365e-05  1.419782823523927e-02 -3.043405612142780e-03 -1.135098909521792e-03 -1.100781440550924e-03  5.232744906318205e-05  1.423673643308958e-02
 8.833333333333333e-01 -2.858131271551212e-03 -8.628723494411572e-04 -8.645031229047584e-04  5.471687595785639e-05  1.240368492057856e-02 -2.865814871608197e-03 -8.785028528242034e-04 -8.659893984324096e-04  5.474131092697478e-05  1.243035600454521e-02 -2.873504773782121e-03 -8.941421031651853e-04 -8.674772591926727e-04  5.476575634644210e-05  1.245704513859908e-02
 9.000000000000000e-01 -2.641949661952414e-03 -6.504156010226358e-04 -6.520619175021114e-04  5.321568565479825e-05  1.064108111394840e-02 -2.647369083251139e-03 -6.619549568056549e-04 -6.529259908277796e-04  5.324108466967653e-05  1.065822267109208e-02 -2.652791605222915e-03 -6.734979867120128e-04 -6.537908077890453e-04  5.326650720303971e-05  1.067537401493435e-02
 9.166666666666666e-01 -2.370063498078889e-03 -4.615549521181928e-04 -4.632158543033116e-04  4.780749193132854e-05  8.872827997374225e-03 -2.373572859797890e-03 -4.696008654119233e-04 -4.636592944511353e-04  4.782744000678693e-05  8.882913825614486e-03 -2.377083135899127e-03 -4.776445369012450e-04 -4.641022241909099e-04  4.784741264583304e-05  8.893005445211377e-03
 9.333333333333333e-01 -2.037981998567084e-03 -3.004394523552500e-04 -3.021144035645351e-04  3.890163848242366e-05  7.100644891560488e-03 -2.039996989279702e-03 -3.056071170204344e-04 -3.023028213428036e-04  3.891387708988923e-05  7.105874057878277e-03 -2.042014536469017e-03 -3.107670891299152e-04 -3.024916350333751e-04  3.892607236616547e-05  7.111110603535517e-03
 9.500000000000000e-01 -1.640921818672036e-03 -1.707860096391567e-04 -1.724787666733674e-04  2.745327521910747e-05  5.326158281555617e-03 -1.641891118097871e-03 -1.737060309708882e-04 -1.725342580322087e-04  2.745877290089840e-05  5.328385270245026e-03 -1.642870391315387e-03 -1.765939137453598e-04 -1.725836332936437e-04  2.746412752081752e-05  5.330619773086846e-03
 9.666666666666667e-01 -1.173556818297783e-03 -7.576210646320636e-05 -7.744835006495698e-05  1.514941349858357e-05  3.550754299216228e-03 -1.173927590962465e-03 -7.704724199975033e-05 -7.744911954177258e-05  1.515059282203236e-05  3.551420539514127e-03 -1.174299991141270e-03 -7.829235235157217e-05 -7.741398361960083e-05  1.515430659758149e-05  3.552026250069899e-03
 9.833333333333333e-01 -6.295336654004169e-04 -1.763847451086153e-05 -1.943802666182215e-05  4.658610786435584e-06  1.775303164406817e-03 -6.297380926961749e-04 -1.811832024989357e-05 -1.942502136642599e-05  4.656017981557125e-06  1.775477234042337e-03 -6.302460053355663e-04 -1.824799818261891e-05 -1.937283484210184e-05  4.646316236262514e-06  1.775629894809116e-03
 1.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
